row_type,wall_time,time_s,addr,gas_ohm,temp_C,hum_pct,press_Pa,status,label
DATA,2026-01-23T09:24:34,13.421,0x76,17116.880,24.95,64.28,99565.91,0xb0,background
DATA,2026-01-23T09:24:34,13.421,0x77,127521.800,24.89,63.78,99570.39,0xb0,background
DATA,2026-01-23T09:24:35,13.654,0x76,17116.880,24.94,64.35,99580.28,0xb0,background
DATA,2026-01-23T09:24:35,13.654,0x77,127047.150,24.89,63.77,99569.11,0xb0,background
DATA,2026-01-23T09:24:35,13.884,0x76,17034.870,24.95,64.32,99571.12,0xb0,background
DATA,2026-01-23T09:24:35,13.884,0x77,127712.650,24.89,63.77,99570.39,0xb0,background
DATA,2026-01-23T09:24:35,14.115,0x76,17199.680,24.94,64.35,99569.86,0xb0,background
DATA,2026-01-23T09:24:35,14.115,0x77,127712.650,24.90,63.78,99574.35,0xb0,background
DATA,2026-01-23T09:24:35,14.345,0x76,17130.620,24.94,64.36,99567.25,0xb0,background
DATA,2026-01-23T09:24:35,14.345,0x77,127904.070,24.90,63.76,99567.59,0xb0,background
DATA,2026-01-23T09:24:36,14.576,0x76,17199.680,24.95,64.31,99572.40,0xb0,background
DATA,2026-01-23T09:24:36,14.576,0x77,128192.290,24.90,63.75,99563.62,0xb0,background
DATA,2026-01-23T09:24:36,14.806,0x76,17227.460,24.96,64.33,99573.66,0xb0,background
DATA,2026-01-23T09:24:36,14.806,0x77,128192.290,24.90,63.75,99570.27,0xb0,background
DATA,2026-01-23T09:24:36,15.037,0x76,17227.460,24.96,64.29,99568.45,0xb0,background
DATA,2026-01-23T09:24:36,15.037,0x77,128192.290,24.90,63.78,99564.90,0xb0,background
DATA,2026-01-23T09:24:36,15.268,0x76,17199.680,24.96,64.29,99568.45,0xb0,background
DATA,2026-01-23T09:24:36,15.268,0x77,128096.070,24.91,63.74,99575.51,0xb0,background
DATA,2026-01-23T09:24:36,15.498,0x76,17311.330,24.97,64.26,99570.99,0xb0,background
