row_type,wall_time,time_s,addr,gas_ohm,temp_C,hum_pct,press_Pa,status,label
DATA,2026-01-23T10:12:25,29.860,0x77,139852.500,25.30,62.56,99584.23,0xb0,background
DATA,2026-01-23T10:12:25,30.090,0x76,24946.400,25.53,61.73,99513.73,0xb0,background
DATA,2026-01-23T10:12:25,30.090,0x77,138828.640,25.32,62.55,99586.66,0xb0,background
DATA,2026-01-23T10:12:25,30.321,0x76,25093.120,25.53,61.68,99513.73,0xb0,background
DATA,2026-01-23T10:12:25,30.321,0x77,140197.160,25.31,62.57,99584.11,0xb0,background
DATA,2026-01-23T10:12:26,30.552,0x76,25152.290,25.54,61.64,99517.61,0xb0,background
DATA,2026-01-23T10:12:26,30.552,0x77,139509.530,25.32,62.53,99588.07,0xb0,background
DATA,2026-01-23T10:12:26,30.782,0x76,25137.470,25.53,61.66,99511.12,0xb0,background
DATA,2026-01-23T10:12:26,30.782,0x77,139852.500,25.32,62.54,99581.29,0xb0,background
DATA,2026-01-23T10:12:26,31.013,0x76,25196.850,25.54,61.64,99515.00,0xb0,background
DATA,2026-01-23T10:12:26,31.013,0x77,139852.500,25.32,62.55,99588.07,0xb0,background
DATA,2026-01-23T10:12:26,31.243,0x76,25301.440,25.55,61.68,99514.92,0xb0,background
DATA,2026-01-23T10:12:26,31.243,0x77,140427.860,25.32,62.53,99583.98,0xb0,background
DATA,2026-01-23T10:12:26,31.474,0x76,25196.850,25.54,61.72,99512.39,0xb0,background
DATA,2026-01-23T10:12:27,31.474,0x77,140427.860,25.32,62.52,99589.34,0xb0,background
DATA,2026-01-23T10:12:27,31.705,0x76,25271.470,25.54,61.72,99515.00,0xb0,background
DATA,2026-01-23T10:12:27,31.705,0x77,140775.360,25.32,62.50,99574.64,0xb0,background
DATA,2026-01-23T10:12:27,31.936,0x76,25301.440,25.54,61.65,99511.05,0xb0,background
DATA,2026-01-23T10:12:27,31.936,0x77,139967.190,25.32,62.50,99588.07,0xb0,background
DATA,2026-01-23T10:12:27,32.166,0x76,25361.600,25.54,61.64,99511.05,0xb0,background
DATA,2026-01-23T10:12:27,32.166,0x77,141241.380,25.33,62.45,99562.37,0xb0,background
DATA,2026-01-23T10:12:27,32.400,0x76,25406.910,25.54,61.64,99513.66,0xb0,background
DATA,2026-01-23T10:12:27,32.400,0x77,140775.360,25.32,62.47,99589.34,0xb0,background
DATA,2026-01-23T10:12:28,32.632,0x76,25467.570,25.54,61.62,99511.05,0xb0,background
DATA,2026-01-23T10:12:28,32.632,0x77,140659.340,25.32,62.46,99569.27,0xb0,background
DATA,2026-01-23T10:12:28,32.862,0x76,25467.570,25.54,61.62,99508.44,0xb0,background
DATA,2026-01-23T10:12:28,32.862,0x77,140891.580,25.32,62.45,99578.61,0xb0,background
DATA,2026-01-23T10:12:28,33.096,0x76,25559.110,25.55,61.62,99517.53,0xb0,background
DATA,2026-01-23T10:12:28,33.096,0x77,140427.860,25.32,62.44,99581.29,0xb0,background
DATA,2026-01-23T10:12:28,33.328,0x76,25589.760,25.55,61.57,99512.31,0xb0,background
