row_type,wall_time,time_s,addr,gas_ohm,temp_C,hum_pct,press_Pa,status,label
DATA,2026-02-04T14:10:35,23.866,0x76,42188.530,27.76,53.02,101388.88,0xb0,background
DATA,2026-02-04T14:10:35,23.866,0x77,251658.890,27.02,50.99,101453.83,0xb0,background
DATA,2026-02-04T14:10:36,24.098,0x76,41980.980,27.76,53.03,101388.88,0xb0,background
DATA,2026-02-04T14:10:36,24.098,0x77,252403.250,27.02,50.99,101464.62,0xb0,background
DATA,2026-02-04T14:10:36,24.331,0x76,41980.980,27.76,53.04,101387.60,0xb0,background
DATA,2026-02-04T14:10:36,24.331,0x77,251658.890,27.02,50.98,101449.73,0xb0,background
DATA,2026-02-04T14:10:36,24.564,0x76,42146.860,27.77,53.02,101392.79,0xb0,background
DATA,2026-02-04T14:10:36,24.564,0x77,251288.340,27.02,50.97,101459.23,0xb0,background
DATA,2026-02-04T14:10:36,24.796,0x76,41857.420,27.76,53.04,101391.51,0xb0,background
DATA,2026-02-04T14:10:36,24.796,0x77,251473.480,27.01,50.96,101447.14,0xb0,background
DATA,2026-02-04T14:10:37,25.028,0x76,42063.750,27.76,53.02,101394.13,0xb0,background
DATA,2026-02-04T14:10:37,25.028,0x77,252590.030,27.02,50.98,101449.73,0xb0,background
DATA,2026-02-04T14:10:37,25.260,0x76,42022.320,27.77,53.02,101386.20,0xb0,background
DATA,2026-02-04T14:10:37,25.260,0x77,252030.520,27.02,50.97,101463.21,0xb0,background
DATA,2026-02-04T14:10:37,25.490,0x76,42230.290,27.78,53.01,101391.39,0xb0,background
DATA,2026-02-04T14:10:37,25.490,0x77,252216.750,27.02,50.95,101460.52,0xb0,background
DATA,2026-02-04T14:10:37,25.723,0x76,42063.750,27.77,53.03,101384.92,0xb0,background
DATA,2026-02-04T14:10:37,25.723,0x77,252403.250,27.01,50.95,101449.84,0xb0,background
DATA,2026-02-04T14:10:37,25.956,0x76,42188.530,27.77,52.99,101384.92,0xb0,background
DATA,2026-02-04T14:10:38,25.956,0x77,252403.250,27.01,50.96,101455.23,0xb0,background
DATA,2026-02-04T14:10:38,26.186,0x76,42146.860,27.77,52.98,101391.45,0xb0,background
DATA,2026-02-04T14:10:38,26.186,0x77,252030.520,27.03,50.93,101459.12,0xb0,background
DATA,2026-02-04T14:10:38,26.419,0x76,42146.860,27.78,52.99,101387.48,0xb0,background
DATA,2026-02-04T14:10:38,26.419,0x77,251844.560,27.02,50.92,101444.34,0xb0,background
DATA,2026-02-04T14:10:38,26.651,0x76,42272.120,27.77,52.99,101383.58,0xb0,background
DATA,2026-02-04T14:10:38,26.651,0x77,252403.250,27.03,50.94,101469.90,0xb0,background
DATA,2026-02-04T14:10:38,26.884,0x76,42230.290,27.76,52.98,101386.27,0xb0,background
DATA,2026-02-04T14:10:38,26.884,0x77,252777.090,27.03,50.94,101448.33,0xb0,background
DATA,2026-02-04T14:10:39,27.114,0x76,42188.530,27.78,52.96,101382.24,0xb0,background
DATA,2026-02-04T14:10:39,27.114,0x77,252590.030,27.04,50.93,101465.80,0xb0,background
