row_type,wall_time,time_s,addr,gas_ohm,temp_C,hum_pct,press_Pa,status,label
DATA,2026-02-11T13:24:59,14.299,0x77,148750.720,27.79,55.18,101795.39,0xb0,background
DATA,2026-02-11T13:24:59,14.530,0x76,17817.370,28.00,56.70,101744.51,0xb0,background
DATA,2026-02-11T13:24:59,14.530,0x77,150322.950,27.78,55.23,101795.50,0xb0,background
DATA,2026-02-11T13:25:00,14.761,0x76,18073.990,28.00,56.66,101747.13,0xb0,background
DATA,2026-02-11T13:25:00,14.761,0x77,150190.670,27.80,55.55,101799.39,0xb0,background
DATA,2026-02-11T13:25:00,14.992,0x76,18290.940,28.00,56.63,101751.05,0xb0,background
DATA,2026-02-11T13:25:00,14.992,0x77,149926.800,27.79,55.98,101811.60,0xb0,background
DATA,2026-02-11T13:25:00,15.222,0x76,18497.110,28.00,56.63,101751.05,0xb0,background
DATA,2026-02-11T13:25:00,15.222,0x77,150588.230,27.79,56.33,101791.40,0xb0,background
DATA,2026-02-11T13:25:00,15.453,0x76,18675.230,28.01,56.64,101748.37,0xb0,background
DATA,2026-02-11T13:25:00,15.453,0x77,150987.910,27.79,56.59,101800.80,0xb0,background
DATA,2026-02-11T13:25:00,15.683,0x76,18790.370,28.02,56.69,101747.03,0xb0,background
DATA,2026-02-11T13:25:01,15.683,0x77,151255.550,27.79,56.84,101808.90,0xb0,background
DATA,2026-02-11T13:25:01,15.914,0x76,18974.210,28.02,56.78,101749.66,0xb0,background
DATA,2026-02-11T13:25:01,15.914,0x77,151524.120,27.80,57.13,101802.09,0xb0,background
DATA,2026-02-11T13:25:01,16.145,0x76,19213.450,28.02,56.90,101750.94,0xb0,background
DATA,2026-02-11T13:25:01,16.145,0x77,151928.780,27.80,57.39,101793.99,0xb0,background
DATA,2026-02-11T13:25:01,16.375,0x76,19335.350,28.02,56.98,101747.03,0xb0,background
DATA,2026-02-11T13:25:01,16.375,0x77,152199.770,27.80,57.63,101815.59,0xb0,background
DATA,2026-02-11T13:25:01,16.606,0x76,19512.200,28.03,57.10,101746.98,0xb0,background
DATA,2026-02-11T13:25:01,16.606,0x77,152608.050,27.80,57.80,101796.69,0xb0,background
DATA,2026-02-11T13:25:02,16.837,0x76,19637.930,28.03,57.26,101744.35,0xb0,background
DATA,2026-02-11T13:25:02,16.837,0x77,154124.020,27.80,57.81,101791.29,0xb0,background
DATA,2026-02-11T13:25:02,17.067,0x76,19820.380,28.04,57.35,101748.26,0xb0,background
DATA,2026-02-11T13:25:02,17.067,0x77,154823.110,27.79,57.81,101804.90,0xb0,background
DATA,2026-02-11T13:25:02,17.298,0x76,20006.250,28.04,57.49,101752.17,0xb0,background
DATA,2026-02-11T13:25:02,17.298,0x77,155670.420,27.80,57.68,101793.99,0xb0,background
DATA,2026-02-11T13:25:02,17.529,0x76,20176.540,28.04,57.57,101749.55,0xb0,background
DATA,2026-02-11T13:25:02,17.529,0x77,157103.410,27.81,57.58,101807.38,0xb0,background
DATA,2026-02-11T13:25:03,17.759,0x76,20349.760,28.04,57.68,101744.30,0xb0,background
DATA,2026-02-11T13:25:03,17.759,0x77,158268.940,27.80,57.44,101795.29,0xb0,background
DATA,2026-02-11T13:25:03,17.990,0x76,20525.980,28.06,57.71,101748.16,0xb0,background
DATA,2026-02-11T13:25:03,17.990,0x77,160804.020,27.80,57.33,101795.29,0xb0,background
DATA,2026-02-11T13:25:03,18.220,0x76,20705.270,28.06,57.72,101750.78,0xb0,background
DATA,2026-02-11T13:25:03,18.220,0x77,161412.360,27.80,57.23,101806.09,0xb0,background
DATA,2026-02-11T13:25:03,18.451,0x76,20867.300,28.04,57.75,101749.55,0xb0,background
DATA,2026-02-11T13:25:03,18.451,0x77,162488.090,27.80,57.18,101792.59,0xb0,background
DATA,2026-02-11T13:25:03,18.682,0x76,21052.630,28.06,57.73,101748.16,0xb0,background
DATA,2026-02-11T13:25:04,18.682,0x77,164524.420,27.80,57.16,101803.39,0xb0,background
DATA,2026-02-11T13:25:04,18.912,0x76,21199.070,28.06,57.73,101753.41,0xb0,background
DATA,2026-02-11T13:25:04,18.912,0x77,165161.300,27.81,57.05,101799.28,0xb0,background
DATA,2026-02-11T13:25:04,19.143,0x76,21454.910,28.06,57.71,101746.81,0xb0,background
DATA,2026-02-11T13:25:04,19.143,0x77,166612.440,27.81,56.97,101796.59,0xb0,background
DATA,2026-02-11T13:25:04,19.374,0x76,21563.340,28.06,57.64,101746.81,0xb0,background
DATA,2026-02-11T13:25:04,19.374,0x77,167923.910,27.81,56.89,101810.09,0xb0,background
DATA,2026-02-11T13:25:04,19.604,0x76,21694.920,28.06,57.68,101746.81,0xb0,background
DATA,2026-02-11T13:25:04,19.604,0x77,169592.580,27.81,56.85,101795.18,0xb0,background
DATA,2026-02-11T13:25:05,19.835,0x76,21895.310,28.08,57.62,101750.67,0xb0,background
DATA,2026-02-11T13:25:05,19.835,0x77,170609.800,27.81,56.86,101808.68,0xb0,background
DATA,2026-02-11T13:25:05,20.066,0x76,22099.450,28.08,57.59,101748.05,0xb0,background
DATA,2026-02-11T13:25:05,20.066,0x77,171294.750,27.81,56.85,101803.28,0xb0,background
DATA,2026-02-11T13:25:05,20.296,0x76,22260.870,28.08,57.56,101753.30,0xb0,background
DATA,2026-02-11T13:25:05,20.296,0x77,172506.730,27.81,56.78,101805.98,0xb0,background
DATA,2026-02-11T13:25:05,20.527,0x76,22424.670,28.07,57.53,101746.76,0xb0,background
DATA,2026-02-11T13:25:05,20.527,0x77,174268.200,27.81,56.62,101795.18,0xb0,background
DATA,2026-02-11T13:25:06,20.758,0x76,22686.990,28.08,57.55,101751.96,0xb0,background
DATA,2026-02-11T13:25:06,20.758,0x77,175884.580,27.81,56.49,101805.98,0xb0,background
DATA,2026-02-11T13:25:06,20.988,0x76,22735.350,28.08,57.47,101750.67,0xb0,background
