row_type,wall_time,time_s,addr,gas_ohm,temp_C,hum_pct,press_Pa,status,label
DATA,2026-02-03T13:45:02,12.035,0x76,14411.170,27.27,66.85,100824.12,0xb0,background
DATA,2026-02-03T13:45:02,12.035,0x77,113224.230,27.04,72.36,100841.62,0xb0,background
DATA,2026-02-03T13:45:02,12.266,0x76,14648.660,27.28,66.80,100828.02,0xb0,background
DATA,2026-02-03T13:45:02,12.266,0x77,114978.660,27.05,72.34,100841.51,0xb0,background
DATA,2026-02-03T13:45:02,12.498,0x76,14780.600,27.27,66.77,100824.12,0xb0,background
DATA,2026-02-03T13:45:02,12.498,0x77,115367.280,27.05,72.30,100840.22,0xb0,background
DATA,2026-02-03T13:45:02,12.728,0x76,14935.820,27.28,66.77,100822.78,0xb0,background
DATA,2026-02-03T13:45:02,12.728,0x77,116549.050,27.05,72.26,100841.51,0xb0,background
DATA,2026-02-03T13:45:03,12.961,0x76,15180.270,27.29,66.74,100829.30,0xb0,background
DATA,2026-02-03T13:45:03,12.961,0x77,117755.290,27.06,72.28,100840.09,0xb0,background
DATA,2026-02-03T13:45:03,13.194,0x76,15278.110,27.29,66.72,100827.95,0xb0,background
DATA,2026-02-03T13:45:03,13.194,0x77,118573.410,27.06,72.25,100842.79,0xb0,background
DATA,2026-02-03T13:45:03,13.426,0x76,15488.870,27.29,66.72,100822.71,0xb0,background
DATA,2026-02-03T13:45:03,13.426,0x77,119654.120,27.05,72.19,100838.80,0xb0,background
DATA,2026-02-03T13:45:03,13.656,0x76,15625.000,27.29,66.68,100822.71,0xb0,background
DATA,2026-02-03T13:45:03,13.656,0x77,120754.720,27.06,72.19,100834.70,0xb0,background
DATA,2026-02-03T13:45:03,13.889,0x76,15775.200,27.30,66.67,100823.99,0xb0,background
DATA,2026-02-03T13:45:04,13.889,0x77,121875.740,27.07,72.19,100842.67,0xb0,background
DATA,2026-02-03T13:45:04,14.122,0x76,15940.220,27.31,66.62,100831.78,0xb0,background
DATA,2026-02-03T13:45:04,14.122,0x77,122400.190,27.06,72.16,100838.69,0xb0,background
DATA,2026-02-03T13:45:04,14.352,0x76,16120.910,27.32,66.58,100831.72,0xb0,background
DATA,2026-02-03T13:45:04,14.352,0x77,123641.630,27.06,72.15,100838.69,0xb0,background
DATA,2026-02-03T13:45:04,14.583,0x76,16318.210,27.32,66.60,100829.10,0xb0,background
DATA,2026-02-03T13:45:04,14.583,0x77,124817.160,27.08,72.12,100841.14,0xb0,background
DATA,2026-02-03T13:45:04,14.816,0x76,16469.380,27.32,66.55,100826.48,0xb0,background
DATA,2026-02-03T13:45:04,14.816,0x77,125183.380,27.08,72.09,100839.85,0xb0,background
DATA,2026-02-03T13:45:05,15.048,0x76,16584.610,27.32,66.55,100825.13,0xb0,background
DATA,2026-02-03T13:45:05,15.048,0x77,126482.210,27.08,72.09,100846.53,0xb0,background
DATA,2026-02-03T13:45:05,15.281,0x76,16767.090,27.33,66.51,100829.03,0xb0,background
DATA,2026-02-03T13:45:05,15.281,0x77,127236.580,27.08,72.06,100841.14,0xb0,background
DATA,2026-02-03T13:45:05,15.514,0x76,16886.540,27.32,66.51,100825.13,0xb0,background
DATA,2026-02-03T13:45:05,15.514,0x77,128096.070,27.08,72.05,100843.84,0xb0,background
DATA,2026-02-03T13:45:05,15.744,0x76,17007.710,27.33,66.51,100827.69,0xb0,background
DATA,2026-02-03T13:45:05,15.744,0x77,129456.380,27.09,72.05,100837.04,0xb0,background
DATA,2026-02-03T13:45:06,15.977,0x76,17103.150,27.33,66.43,100827.69,0xb0,background
DATA,2026-02-03T13:45:06,15.977,0x77,129850.370,27.09,72.03,100843.72,0xb0,background
DATA,2026-02-03T13:45:06,16.209,0x76,17367.710,27.34,66.45,100827.62,0xb0,background
DATA,2026-02-03T13:45:06,16.209,0x77,131046.840,27.10,71.99,100843.59,0xb0,background
DATA,2026-02-03T13:45:06,16.440,0x76,17381.860,27.34,66.43,100822.38,0xb0,background
DATA,2026-02-03T13:45:06,16.440,0x77,131856.810,27.10,71.98,100840.90,0xb0,background
DATA,2026-02-03T13:45:06,16.673,0x76,17567.940,27.35,66.41,100831.52,0xb0,background
DATA,2026-02-03T13:45:06,16.673,0x77,131755.020,27.10,71.97,100839.61,0xb0,background
DATA,2026-02-03T13:45:06,16.905,0x76,17728.530,27.34,66.37,100822.38,0xb0,background
DATA,2026-02-03T13:45:07,16.905,0x77,132987.020,27.10,71.94,100840.90,0xb0,background
DATA,2026-02-03T13:45:07,17.138,0x76,17847.180,27.36,66.37,100830.18,0xb0,background
DATA,2026-02-03T13:45:07,17.138,0x77,133926.230,27.11,71.92,100836.80,0xb0,background
DATA,2026-02-03T13:45:07,17.368,0x76,18058.690,27.37,66.34,100831.39,0xb0,background
DATA,2026-02-03T13:45:07,17.368,0x77,134772.310,27.11,71.94,100843.48,0xb0,background
DATA,2026-02-03T13:45:07,17.601,0x76,18073.990,27.36,66.33,100826.21,0xb0,background
DATA,2026-02-03T13:45:07,17.601,0x77,135199.360,27.11,71.91,100844.88,0xb0,background
DATA,2026-02-03T13:45:07,17.834,0x76,18181.820,27.36,66.32,100828.84,0xb0,background
DATA,2026-02-03T13:45:07,17.834,0x77,136278.950,27.11,71.91,100844.88,0xb0,background
DATA,2026-02-03T13:45:08,18.066,0x76,18275.270,27.37,66.31,100830.11,0xb0,background
DATA,2026-02-03T13:45:08,18.066,0x77,137819.660,27.11,71.94,100840.78,0xb0,background
DATA,2026-02-03T13:45:08,18.296,0x76,18465.090,27.37,66.27,100822.25,0xb0,background
DATA,2026-02-03T13:45:08,18.296,0x77,138715.800,27.12,71.91,100842.06,0xb0,background
DATA,2026-02-03T13:45:08,18.529,0x76,18577.650,27.38,66.29,100827.42,0xb0,background
DATA,2026-02-03T13:45:08,18.529,0x77,138828.640,27.12,71.95,100844.77,0xb0,background
DATA,2026-02-03T13:45:08,18.762,0x76,18642.590,27.38,66.28,100827.42,0xb0,background
DATA,2026-02-03T13:45:08,18.762,0x77,138715.800,27.12,71.94,100839.37,0xb0,background
DATA,2026-02-03T13:45:09,18.994,0x76,18790.370,27.38,66.30,100826.08,0xb0,background
DATA,2026-02-03T13:45:09,18.994,0x77,139852.500,27.12,71.96,100839.37,0xb0,background
DATA,2026-02-03T13:45:09,19.224,0x76,18856.810,27.39,66.27,100828.63,0xb0,background
DATA,2026-02-03T13:45:09,19.224,0x77,141124.590,27.12,71.97,100837.96,0xb0,background
DATA,2026-02-03T13:45:09,19.457,0x76,18991.100,27.39,66.26,100827.36,0xb0,background
DATA,2026-02-03T13:45:09,19.457,0x77,141124.590,27.12,72.00,100835.27,0xb0,background
DATA,2026-02-03T13:45:09,19.690,0x76,19110.180,27.39,66.26,100816.88,0xb0,background
DATA,2026-02-03T13:45:09,19.690,0x77,141946.220,27.14,72.02,100837.84,0xb0,background
DATA,2026-02-03T13:45:10,19.920,0x76,19144.480,27.39,66.25,100820.77,0xb0,background
DATA,2026-02-03T13:45:10,19.920,0x77,142420.030,27.14,72.03,100839.12,0xb0,background
DATA,2026-02-03T13:45:10,20.151,0x76,19335.350,27.40,66.24,100819.43,0xb0,background
DATA,2026-02-03T13:45:10,20.151,0x77,143860.640,27.14,72.02,100836.43,0xb0,background
DATA,2026-02-03T13:45:10,20.382,0x76,19317.840,27.40,66.22,100825.95,0xb0,background
DATA,2026-02-03T13:45:10,20.382,0x77,143497.770,27.15,72.01,100844.40,0xb0,background
DATA,2026-02-03T13:45:10,20.612,0x76,19494.370,27.40,66.22,100825.95,0xb0,background
DATA,2026-02-03T13:45:10,20.612,0x77,143739.470,27.15,71.99,100832.32,0xb0,background
DATA,2026-02-03T13:45:10,20.843,0x76,19619.870,27.41,66.18,100821.98,0xb0,background
DATA,2026-02-03T13:45:10,20.843,0x77,144591.920,27.16,71.98,100837.59,0xb0,background
DATA,2026-02-03T13:45:11,21.074,0x76,19692.310,27.41,66.16,100819.36,0xb0,background
DATA,2026-02-03T13:45:11,21.074,0x77,145578.620,27.16,71.97,100834.90,0xb0,background
DATA,2026-02-03T13:45:11,21.304,0x76,19820.380,27.42,66.18,100821.91,0xb0,background
DATA,2026-02-03T13:45:11,21.304,0x77,145952.110,27.16,71.98,100833.49,0xb0,background
DATA,2026-02-03T13:45:11,21.537,0x76,19912.880,27.42,66.19,100825.81,0xb0,background
DATA,2026-02-03T13:45:11,21.537,0x77,146453.090,27.15,71.95,100832.32,0xb0,background
DATA,2026-02-03T13:45:11,21.770,0x76,20006.250,27.42,66.13,100827.16,0xb0,background
DATA,2026-02-03T13:45:11,21.770,0x77,146957.520,27.14,71.94,100828.34,0xb0,background
DATA,2026-02-03T13:45:12,22.002,0x76,20043.850,27.42,66.15,100823.19,0xb0,background
DATA,2026-02-03T13:45:12,22.002,0x77,147720.720,27.15,71.90,100841.70,0xb0,background
DATA,2026-02-03T13:45:12,22.235,0x76,20214.780,27.44,66.13,100828.37,0xb0,background
DATA,2026-02-03T13:45:12,22.235,0x77,148880.480,27.16,71.88,100830.79,0xb0,background
DATA,2026-02-03T13:45:12,22.465,0x76,20253.160,27.44,66.13,100820.50,0xb0,background
DATA,2026-02-03T13:45:12,22.465,0x77,149271.140,27.16,71.86,100841.58,0xb0,background
DATA,2026-02-03T13:45:12,22.696,0x76,20311.010,27.44,66.12,100823.12,0xb0,background
DATA,2026-02-03T13:45:12,22.696,0x77,149140.690,27.17,71.84,100840.17,0xb0,background
DATA,2026-02-03T13:45:13,22.929,0x76,20408.160,27.44,66.10,100816.54,0xb0,background
DATA,2026-02-03T13:45:13,22.929,0x77,149795.200,27.16,71.81,100841.58,0xb0,background
DATA,2026-02-03T13:45:13,23.161,0x76,20427.710,27.43,66.06,100821.84,0xb0,background
DATA,2026-02-03T13:45:13,23.161,0x77,150588.230,27.17,71.77,100837.48,0xb0,background
DATA,2026-02-03T13:45:13,23.394,0x76,20645.160,27.44,66.03,100824.40,0xb0,background
DATA,2026-02-03T13:45:13,23.394,0x77,151255.550,27.15,71.74,100833.61,0xb0,background
DATA,2026-02-03T13:45:13,23.625,0x76,20645.160,27.45,66.03,100821.71,0xb0,background
DATA,2026-02-03T13:45:13,23.625,0x77,151793.660,27.17,71.75,100841.45,0xb0,background
DATA,2026-02-03T13:45:13,23.857,0x76,20785.970,27.45,66.02,100826.95,0xb0,background
DATA,2026-02-03T13:45:13,23.857,0x77,152199.770,27.17,71.70,100837.48,0xb0,background
DATA,2026-02-03T13:45:14,24.091,0x76,20846.910,27.45,65.98,100824.34,0xb0,background
DATA,2026-02-03T13:45:14,24.091,0x77,153293.410,27.18,71.70,100840.05,0xb0,background
DATA,2026-02-03T13:45:14,24.321,0x76,20867.300,27.46,66.01,100830.85,0xb0,background
DATA,2026-02-03T13:45:14,24.321,0x77,152335.610,27.18,71.68,100842.74,0xb0,background
DATA,2026-02-03T13:45:14,24.552,0x76,21031.880,27.46,65.97,100825.61,0xb0,background
DATA,2026-02-03T13:45:14,24.552,0x77,154263.330,27.19,71.67,100846.61,0xb0,background
DATA,2026-02-03T13:45:14,24.782,0x76,21115.140,27.46,65.96,100826.88,0xb0,background
DATA,2026-02-03T13:45:14,24.782,0x77,154963.690,27.18,71.63,100841.34,0xb0,background
DATA,2026-02-03T13:45:15,25.014,0x76,21220.160,27.46,65.96,100822.99,0xb0,background
DATA,2026-02-03T13:45:15,25.014,0x77,153293.410,27.19,71.64,100842.62,0xb0,background
DATA,2026-02-03T13:45:15,25.244,0x76,21326.220,27.47,65.94,100825.54,0xb0,background
DATA,2026-02-03T13:45:15,25.244,0x77,155386.950,27.19,71.63,100837.23,0xb0,background
DATA,2026-02-03T13:45:15,25.477,0x76,21283.670,27.47,65.90,100826.82,0xb0,background
DATA,2026-02-03T13:45:15,25.477,0x77,155812.530,27.19,71.59,100845.32,0xb0,background
DATA,2026-02-03T13:45:15,25.710,0x76,21411.840,27.46,65.92,100826.88,0xb0,background
DATA,2026-02-03T13:45:15,25.710,0x77,155954.920,27.19,71.56,100842.62,0xb0,background
DATA,2026-02-03T13:45:16,25.941,0x76,21498.150,27.48,65.87,100834.62,0xb0,background
DATA,2026-02-03T13:45:16,25.941,0x77,155812.530,27.19,71.54,100846.61,0xb0,background
DATA,2026-02-03T13:45:16,26.171,0x76,21607.020,27.47,65.90,100826.82,0xb0,background
DATA,2026-02-03T13:45:16,26.171,0x77,157829.840,27.19,71.55,100835.82,0xb0,background
DATA,2026-02-03T13:45:16,26.404,0x76,21585.160,27.47,65.85,100826.82,0xb0,background
DATA,2026-02-03T13:45:16,26.404,0x77,156527.060,27.20,71.52,100842.50,0xb0,background
DATA,2026-02-03T13:45:16,26.637,0x76,21650.880,27.48,65.86,100829.38,0xb0,background
DATA,2026-02-03T13:45:16,26.637,0x77,157684.020,27.20,71.54,100842.50,0xb0,background
DATA,2026-02-03T13:45:16,26.870,0x76,21694.920,27.49,65.88,100830.65,0xb0,background
DATA,2026-02-03T13:45:17,26.870,0x77,157393.170,27.19,71.50,100839.92,0xb0,background
DATA,2026-02-03T13:45:17,27.102,0x76,21850.460,27.49,65.85,100830.65,0xb0,background
DATA,2026-02-03T13:45:17,27.102,0x77,159006.220,27.20,71.49,100842.50,0xb0,background
DATA,2026-02-03T13:45:17,27.332,0x76,21940.350,27.49,65.84,100828.03,0xb0,background
DATA,2026-02-03T13:45:17,27.332,0x77,157975.940,27.20,71.51,100849.18,0xb0,background
