row_type,wall_time,time_s,addr,gas_ohm,temp_C,hum_pct,press_Pa,status,label
DATA,2026-02-03T10:32:45,258.856,0x77,124725.950,27.48,65.95,100872.95,0xb0,turps
DATA,2026-02-03T10:32:45,259.090,0x76,28802.880,28.05,60.35,100864.98,0xb0,turps
DATA,2026-02-03T10:32:45,259.090,0x77,125091.620,27.48,65.92,100875.64,0xb0,turps
DATA,2026-02-03T10:32:45,259.324,0x76,28725.310,28.05,60.34,100859.73,0xb0,turps
DATA,2026-02-03T10:32:46,259.324,0x77,125091.620,27.49,65.85,100872.82,0xb0,turps
DATA,2026-02-03T10:32:46,259.558,0x76,28802.880,28.05,60.30,100867.60,0xb0,turps
DATA,2026-02-03T10:32:46,259.558,0x77,125183.380,27.49,65.81,100875.52,0xb0,turps
DATA,2026-02-03T10:32:46,259.792,0x76,28802.880,28.06,60.37,100868.88,0xb0,turps
DATA,2026-02-03T10:32:46,259.792,0x77,125275.270,27.49,65.77,100872.82,0xb0,turps
DATA,2026-02-03T10:32:46,260.026,0x76,28802.880,28.05,60.32,100870.23,0xb0,turps
DATA,2026-02-03T10:32:46,260.026,0x77,125367.290,27.48,65.74,100874.23,0xb0,turps
DATA,2026-02-03T10:32:46,260.260,0x76,28764.040,28.05,60.32,100864.98,0xb0,turps
DATA,2026-02-03T10:32:46,260.260,0x77,125091.620,27.49,65.71,100872.82,0xb0,turps
DATA,2026-02-03T10:32:47,260.490,0x76,28802.880,28.07,60.35,100864.84,0xb0,turps
DATA,2026-02-03T10:32:47,260.490,0x77,125644.170,27.49,65.67,100876.80,0xb0,turps
DATA,2026-02-03T10:32:47,260.724,0x76,28822.340,28.06,60.29,100867.53,0xb0,turps
DATA,2026-02-03T10:32:47,260.724,0x77,125829.450,27.49,65.57,100870.12,0xb0,turps
DATA,2026-02-03T10:32:47,260.958,0x76,28900.430,28.06,60.36,100866.26,0xb0,turps
DATA,2026-02-03T10:32:47,260.958,0x77,126015.260,27.49,65.52,100879.50,0xb0,turps
DATA,2026-02-03T10:32:47,261.192,0x76,28764.040,28.06,60.32,100867.53,0xb0,turps
DATA,2026-02-03T10:32:47,261.192,0x77,126015.260,27.49,65.47,100874.10,0xb0,turps
DATA,2026-02-03T10:32:48,261.430,0x76,28900.430,28.06,60.30,100866.26,0xb0,turps
DATA,2026-02-03T10:32:48,261.430,0x77,125644.170,27.48,65.37,100875.64,0xb0,turps
DATA,2026-02-03T10:32:48,261.664,0x76,28861.330,28.05,60.30,100862.35,0xb0,turps
DATA,2026-02-03T10:32:48,261.664,0x77,126015.260,27.49,65.33,100879.50,0xb0,turps
DATA,2026-02-03T10:32:48,261.903,0x76,28861.330,28.05,60.32,100867.60,0xb0,turps
DATA,2026-02-03T10:32:48,261.903,0x77,126015.260,27.48,65.22,100875.64,0xb0,turps
DATA,2026-02-03T10:32:48,262.136,0x76,28861.330,28.06,60.34,100866.26,0xb0,turps
DATA,2026-02-03T10:32:48,262.136,0x77,126015.260,27.48,65.15,100874.23,0xb0,turps
DATA,2026-02-03T10:32:48,262.370,0x76,28725.310,28.05,60.29,100862.35,0xb0,turps
DATA,2026-02-03T10:32:49,262.370,0x77,126388.550,27.49,65.09,100875.52,0xb0,turps
DATA,2026-02-03T10:32:49,262.604,0x76,28783.450,28.07,60.30,100868.80,0xb0,turps
DATA,2026-02-03T10:32:49,262.604,0x77,126576.020,27.49,65.04,100876.80,0xb0,turps
DATA,2026-02-03T10:32:49,262.838,0x76,28822.340,28.06,60.32,100863.63,0xb0,turps
DATA,2026-02-03T10:32:49,262.838,0x77,126764.050,27.49,64.96,100880.91,0xb0,turps
DATA,2026-02-03T10:32:49,263.075,0x76,28861.330,28.06,60.33,100867.53,0xb0,turps
DATA,2026-02-03T10:32:49,263.075,0x77,126388.550,27.49,64.90,100870.12,0xb0,turps
DATA,2026-02-03T10:32:49,263.309,0x76,28900.430,28.06,60.32,100864.91,0xb0,turps
DATA,2026-02-03T10:32:50,263.309,0x77,126669.970,27.49,64.82,100867.42,0xb0,turps
DATA,2026-02-03T10:32:50,263.543,0x76,28900.430,28.06,60.29,100866.26,0xb0,turps
DATA,2026-02-03T10:32:50,263.543,0x77,127141.790,27.49,64.78,100872.82,0xb0,turps
DATA,2026-02-03T10:32:50,263.778,0x76,28920.020,28.07,60.31,100863.55,0xb0,turps
DATA,2026-02-03T10:32:50,263.778,0x77,126858.270,27.48,64.71,100876.93,0xb0,turps
DATA,2026-02-03T10:32:50,264.012,0x76,28998.640,28.07,60.27,100871.43,0xb0,turps
DATA,2026-02-03T10:32:50,264.012,0x77,127141.790,27.48,64.72,100876.93,0xb0,turps
DATA,2026-02-03T10:32:50,264.246,0x76,28880.870,28.06,60.32,100867.53,0xb0,turps
DATA,2026-02-03T10:32:50,264.246,0x77,127047.150,27.49,64.67,100867.42,0xb0,turps
DATA,2026-02-03T10:32:51,264.484,0x76,28939.630,28.05,60.28,100867.60,0xb0,turps
DATA,2026-02-03T10:32:51,264.484,0x77,126764.050,27.49,64.67,100875.52,0xb0,turps
DATA,2026-02-03T10:32:51,264.718,0x76,28880.870,28.07,60.27,100868.80,0xb0,turps
DATA,2026-02-03T10:32:51,264.718,0x77,127047.150,27.49,64.66,100872.82,0xb0,turps
DATA,2026-02-03T10:32:51,264.952,0x76,28939.630,28.06,60.31,100863.63,0xb0,turps
DATA,2026-02-03T10:32:51,264.952,0x77,127141.790,27.48,64.65,100871.53,0xb0,turps
DATA,2026-02-03T10:32:51,265.184,0x76,28998.640,28.06,60.27,100867.53,0xb0,turps
DATA,2026-02-03T10:32:51,265.184,0x77,127331.510,27.49,64.63,100871.41,0xb0,turps
DATA,2026-02-03T10:32:52,265.423,0x76,29018.360,28.06,60.27,100866.26,0xb0,turps
DATA,2026-02-03T10:32:52,265.423,0x77,127047.150,27.48,64.62,100878.34,0xb0,turps
DATA,2026-02-03T10:32:52,265.654,0x76,28920.020,28.07,60.24,100871.43,0xb0,turps
DATA,2026-02-03T10:32:52,265.654,0x77,127331.510,27.50,64.59,100872.70,0xb0,turps
DATA,2026-02-03T10:32:52,265.888,0x76,29038.110,28.06,60.28,100859.66,0xb0,turps
DATA,2026-02-03T10:32:52,265.888,0x77,127331.510,27.48,64.58,100876.93,0xb0,turps
DATA,2026-02-03T10:32:52,266.127,0x76,28978.950,28.06,60.27,100861.01,0xb0,turps
DATA,2026-02-03T10:32:52,266.127,0x77,127236.580,27.47,64.53,100874.35,0xb0,turps
DATA,2026-02-03T10:32:52,266.360,0x76,29038.110,28.06,60.23,100861.01,0xb0,turps
DATA,2026-02-03T10:32:53,266.360,0x77,127331.510,27.49,64.52,100876.80,0xb0,turps
DATA,2026-02-03T10:32:53,266.594,0x76,29038.110,28.06,60.27,100864.91,0xb0,turps
DATA,2026-02-03T10:32:53,266.594,0x77,127236.580,27.49,64.55,100874.10,0xb0,turps
DATA,2026-02-03T10:32:53,266.828,0x76,28998.640,28.07,60.27,100867.46,0xb0,turps
DATA,2026-02-03T10:32:53,266.828,0x77,127426.580,27.49,64.53,100878.22,0xb0,turps
DATA,2026-02-03T10:32:53,267.067,0x76,29077.690,28.05,60.23,100867.60,0xb0,turps
DATA,2026-02-03T10:32:53,267.067,0x77,126952.640,27.48,64.52,100874.23,0xb0,turps
DATA,2026-02-03T10:32:53,267.300,0x76,29038.110,28.06,60.25,100864.91,0xb0,turps
DATA,2026-02-03T10:32:53,267.300,0x77,127331.510,27.49,64.54,100874.10,0xb0,turps
DATA,2026-02-03T10:32:54,267.539,0x76,28920.020,28.05,60.25,100862.35,0xb0,turps
DATA,2026-02-03T10:32:54,267.539,0x77,126952.640,27.48,64.52,100868.84,0xb0,turps
DATA,2026-02-03T10:32:54,267.772,0x76,28998.640,28.07,60.25,100868.80,0xb0,turps
DATA,2026-02-03T10:32:54,267.772,0x77,127236.580,27.49,64.49,100875.52,0xb0,turps
DATA,2026-02-03T10:32:54,268.006,0x76,28959.280,28.06,60.29,100859.66,0xb0,turps
DATA,2026-02-03T10:32:54,268.006,0x77,127331.510,27.48,64.48,100874.23,0xb0,turps
DATA,2026-02-03T10:32:54,268.240,0x76,29038.110,28.07,60.29,100863.55,0xb0,turps
DATA,2026-02-03T10:32:54,268.240,0x77,127236.580,27.50,64.46,100886.19,0xb0,turps
DATA,2026-02-03T10:32:55,268.474,0x76,29137.260,28.06,60.32,100864.91,0xb0,turps
DATA,2026-02-03T10:32:55,268.474,0x77,127521.800,27.49,64.48,100872.82,0xb0,turps
DATA,2026-02-03T10:32:55,268.708,0x76,29137.260,28.07,60.28,100863.55,0xb0,turps
DATA,2026-02-03T10:32:55,268.708,0x77,127426.580,27.49,64.45,100876.80,0xb0,turps
DATA,2026-02-03T10:32:55,268.942,0x76,29077.690,28.07,60.20,100863.55,0xb0,turps
DATA,2026-02-03T10:32:55,268.942,0x77,127521.800,27.48,64.45,100868.84,0xb0,turps
DATA,2026-02-03T10:32:55,269.176,0x76,29137.260,28.07,60.27,100866.18,0xb0,turps
DATA,2026-02-03T10:32:55,269.176,0x77,127521.800,27.49,64.45,100875.52,0xb0,turps
DATA,2026-02-03T10:32:56,269.415,0x76,29137.260,28.06,60.24,100859.66,0xb0,turps
DATA,2026-02-03T10:32:56,269.415,0x77,127047.150,27.48,64.51,100870.24,0xb0,turps
DATA,2026-02-03T10:32:56,269.648,0x76,29117.380,28.07,60.29,100863.55,0xb0,turps
DATA,2026-02-03T10:32:56,269.648,0x77,127141.790,27.49,64.64,100878.22,0xb0,turps
DATA,2026-02-03T10:32:56,269.882,0x76,29077.690,28.07,60.27,100867.46,0xb0,turps
DATA,2026-02-03T10:32:56,269.882,0x77,126108.380,27.49,64.83,100870.12,0xb0,turps
DATA,2026-02-03T10:32:56,270.116,0x76,29077.690,28.07,60.25,100860.93,0xb0,turps
DATA,2026-02-03T10:32:56,270.116,0x77,127047.150,27.49,65.00,100876.80,0xb0,turps
DATA,2026-02-03T10:32:56,270.350,0x76,29097.520,28.07,60.22,100864.84,0xb0,turps
DATA,2026-02-03T10:32:57,270.350,0x77,126952.640,27.50,65.11,100872.70,0xb0,turps
DATA,2026-02-03T10:32:57,270.584,0x76,29117.380,28.07,60.27,100864.84,0xb0,turps
DATA,2026-02-03T10:32:57,270.584,0x77,126669.970,27.49,65.21,100870.12,0xb0,turps
DATA,2026-02-03T10:32:57,270.814,0x76,29217.070,28.08,60.22,100863.48,0xb0,turps
DATA,2026-02-03T10:32:57,270.814,0x77,126952.640,27.49,65.19,100874.10,0xb0,turps
DATA,2026-02-03T10:32:57,271.048,0x76,29277.220,28.08,60.23,100864.76,0xb0,turps
DATA,2026-02-03T10:32:57,271.048,0x77,126952.640,27.49,65.17,100870.12,0xb0,turps
DATA,2026-02-03T10:32:57,271.283,0x76,29257.140,28.08,60.22,100860.86,0xb0,turps
DATA,2026-02-03T10:32:57,271.283,0x77,126858.270,27.49,65.15,100876.80,0xb0,turps
DATA,2026-02-03T10:32:58,271.516,0x76,29237.090,28.08,60.17,100866.11,0xb0,turps
DATA,2026-02-03T10:32:58,271.516,0x77,126952.640,27.49,65.06,100874.10,0xb0,turps
DATA,2026-02-03T10:32:58,271.750,0x76,29237.090,28.08,60.22,100866.11,0xb0,turps
DATA,2026-02-03T10:32:58,271.750,0x77,126952.640,27.49,65.02,100874.10,0xb0,turps
DATA,2026-02-03T10:32:58,271.984,0x76,29297.320,28.08,60.21,100863.48,0xb0,turps
DATA,2026-02-03T10:32:58,271.984,0x77,126858.270,27.50,64.96,100872.70,0xb0,turps
DATA,2026-02-03T10:32:58,272.216,0x76,29297.320,28.08,60.26,100863.48,0xb0,turps
DATA,2026-02-03T10:32:58,272.216,0x77,127236.580,27.50,64.90,100873.98,0xb0,turps
DATA,2026-02-03T10:32:59,272.450,0x76,29217.070,28.08,60.25,100866.11,0xb0,turps
DATA,2026-02-03T10:32:59,272.450,0x77,127141.790,27.49,64.86,100876.80,0xb0,turps
DATA,2026-02-03T10:32:59,272.684,0x76,29297.320,28.07,60.21,100867.46,0xb0,turps
DATA,2026-02-03T10:32:59,272.684,0x77,127236.580,27.49,64.81,100864.73,0xb0,turps
DATA,2026-02-03T10:32:59,272.923,0x76,29257.140,28.07,60.25,100863.55,0xb0,turps
DATA,2026-02-03T10:32:59,272.923,0x77,126576.020,27.48,64.79,100871.53,0xb0,turps
DATA,2026-02-03T10:32:59,273.156,0x76,29317.450,28.07,60.22,100862.21,0xb0,turps
DATA,2026-02-03T10:32:59,273.156,0x77,127141.790,27.49,64.75,100876.80,0xb0,turps
DATA,2026-02-03T10:33:00,273.390,0x76,29357.800,28.08,60.22,100863.48,0xb0,turps
DATA,2026-02-03T10:33:00,273.390,0x77,127047.150,27.49,64.75,100879.50,0xb0,turps
DATA,2026-02-03T10:33:00,273.624,0x76,29297.320,28.08,60.20,100868.73,0xb0,turps
DATA,2026-02-03T10:33:00,273.624,0x77,127141.790,27.49,64.82,100871.41,0xb0,turps
DATA,2026-02-03T10:33:00,273.858,0x76,29297.320,28.07,60.21,100864.84,0xb0,turps
DATA,2026-02-03T10:33:00,273.858,0x77,127047.150,27.50,64.92,100883.48,0xb0,turps
DATA,2026-02-03T10:33:00,274.092,0x76,29217.070,28.08,60.22,100862.13,0xb0,turps
DATA,2026-02-03T10:33:00,274.092,0x77,126669.970,27.50,65.07,100875.39,0xb0,turps
DATA,2026-02-03T10:33:00,274.331,0x76,29277.220,28.07,60.19,100866.18,0xb0,turps
DATA,2026-02-03T10:33:01,274.331,0x77,125829.450,27.49,65.25,100872.82,0xb0,turps
DATA,2026-02-03T10:33:01,274.566,0x76,29297.320,28.08,60.19,100866.11,0xb0,turps
DATA,2026-02-03T10:33:01,274.566,0x77,125551.740,27.49,65.50,100876.80,0xb0,turps
DATA,2026-02-03T10:33:01,274.800,0x76,29337.610,28.08,60.21,100860.86,0xb0,turps
DATA,2026-02-03T10:33:01,274.800,0x77,125459.450,27.50,65.71,100876.68,0xb0,turps
DATA,2026-02-03T10:33:01,275.034,0x76,29277.220,28.08,60.17,100867.38,0xb0,turps
DATA,2026-02-03T10:33:01,275.034,0x77,125091.620,27.50,65.88,100876.68,0xb0,turps
DATA,2026-02-03T10:33:01,275.268,0x76,29257.140,28.07,60.13,100862.21,0xb0,turps
DATA,2026-02-03T10:33:01,275.268,0x77,125000.000,27.50,65.98,100878.09,0xb0,turps
DATA,2026-02-03T10:33:02,275.507,0x76,29197.080,28.07,60.17,100867.46,0xb0,turps
DATA,2026-02-03T10:33:02,275.507,0x77,124725.950,27.49,66.04,100875.52,0xb0,turps
DATA,2026-02-03T10:33:02,275.740,0x76,29418.530,28.08,60.19,100863.48,0xb0,turps
DATA,2026-02-03T10:33:02,275.740,0x77,124362.400,27.50,66.09,100872.70,0xb0,turps
DATA,2026-02-03T10:33:02,275.970,0x76,29378.010,28.09,60.19,100859.44,0xb0,turps
DATA,2026-02-03T10:33:02,275.970,0x77,124725.950,27.51,66.17,100875.27,0xb0,turps
DATA,2026-02-03T10:33:02,276.204,0x76,29378.010,28.08,60.16,100867.38,0xb0,turps
DATA,2026-02-03T10:33:02,276.204,0x77,124908.520,27.51,66.20,100877.97,0xb0,turps
DATA,2026-02-03T10:33:03,276.440,0x76,29479.500,28.08,60.23,100867.38,0xb0,turps
DATA,2026-02-03T10:33:03,276.440,0x77,124634.860,27.50,66.24,100878.09,0xb0,turps
DATA,2026-02-03T10:33:03,276.674,0x76,29357.800,28.08,60.24,100860.86,0xb0,turps
DATA,2026-02-03T10:33:03,276.674,0x77,124817.160,27.49,66.23,100876.80,0xb0,turps
DATA,2026-02-03T10:33:03,276.908,0x76,29337.610,28.09,60.21,100871.28,0xb0,turps
DATA,2026-02-03T10:33:03,276.908,0x77,124634.860,27.51,66.26,100877.97,0xb0,turps
DATA,2026-02-03T10:33:03,277.142,0x76,29378.010,28.08,60.23,100859.51,0xb0,turps
DATA,2026-02-03T10:33:03,277.142,0x77,124908.520,27.49,66.23,100871.41,0xb0,turps
DATA,2026-02-03T10:33:04,277.376,0x76,29357.800,28.08,60.24,100862.13,0xb0,turps
DATA,2026-02-03T10:33:04,277.376,0x77,124725.950,27.50,66.24,100872.70,0xb0,turps
DATA,2026-02-03T10:33:04,277.610,0x76,29459.150,28.08,60.22,100867.38,0xb0,turps
DATA,2026-02-03T10:33:04,277.610,0x77,125091.620,27.50,66.18,100876.68,0xb0,turps
DATA,2026-02-03T10:33:04,277.844,0x76,29479.500,28.08,60.24,100862.13,0xb0,turps
DATA,2026-02-03T10:33:04,277.844,0x77,125459.450,27.49,66.09,100868.71,0xb0,turps
DATA,2026-02-03T10:33:04,278.076,0x76,29357.800,28.08,60.21,100862.13,0xb0,turps
DATA,2026-02-03T10:33:04,278.076,0x77,125644.170,27.51,66.00,100877.97,0xb0,turps
DATA,2026-02-03T10:33:04,278.310,0x76,29479.500,28.09,60.24,100863.41,0xb0,turps
DATA,2026-02-03T10:33:05,278.310,0x77,125459.450,27.50,65.96,100876.68,0xb0,turps
DATA,2026-02-03T10:33:05,278.544,0x76,29459.150,28.09,60.19,100868.66,0xb0,turps
DATA,2026-02-03T10:33:05,278.544,0x77,125551.740,27.50,66.02,100871.28,0xb0,turps
DATA,2026-02-03T10:33:05,278.783,0x76,29438.820,28.08,60.20,100864.76,0xb0,turps
DATA,2026-02-03T10:33:05,278.783,0x77,124817.160,27.49,66.11,100879.50,0xb0,turps
DATA,2026-02-03T10:33:05,279.016,0x76,29479.500,28.08,60.22,100866.11,0xb0,turps
DATA,2026-02-03T10:33:05,279.016,0x77,124908.520,27.50,66.24,100876.68,0xb0,turps
DATA,2026-02-03T10:33:05,279.250,0x76,29418.530,28.09,60.17,100863.41,0xb0,turps
DATA,2026-02-03T10:33:05,279.250,0x77,124908.520,27.50,66.31,100878.09,0xb0,turps
DATA,2026-02-03T10:33:06,279.484,0x76,29459.150,28.08,60.21,100864.76,0xb0,turps
DATA,2026-02-03T10:33:06,279.484,0x77,124817.160,27.50,66.38,100875.39,0xb0,turps
DATA,2026-02-03T10:33:06,279.718,0x76,29520.290,28.08,60.21,100859.51,0xb0,turps
DATA,2026-02-03T10:33:06,279.718,0x77,124725.950,27.51,66.40,100872.57,0xb0,turps
DATA,2026-02-03T10:33:06,279.952,0x76,29561.200,28.09,60.22,100867.31,0xb0,turps
DATA,2026-02-03T10:33:06,279.952,0x77,124453.090,27.50,66.40,100876.68,0xb0,turps
DATA,2026-02-03T10:33:06,280.186,0x76,29418.530,28.09,60.19,100858.16,0xb0,turps
DATA,2026-02-03T10:33:06,280.186,0x77,124543.910,27.50,66.46,100875.39,0xb0,turps
DATA,2026-02-03T10:33:07,280.420,0x76,29499.880,28.09,60.18,100866.03,0xb0,turps
DATA,2026-02-03T10:33:07,280.420,0x77,124725.950,27.50,66.45,100876.68,0xb0,turps
DATA,2026-02-03T10:33:07,280.654,0x76,29520.290,28.09,60.22,100866.03,0xb0,turps
DATA,2026-02-03T10:33:07,280.654,0x77,124543.910,27.50,66.47,100871.28,0xb0,turps
DATA,2026-02-03T10:33:07,280.888,0x76,29398.250,28.09,60.19,100869.94,0xb0,turps
DATA,2026-02-03T10:33:07,280.888,0x77,124725.950,27.50,66.46,100867.30,0xb0,turps
DATA,2026-02-03T10:33:07,281.126,0x76,29459.150,28.09,60.26,100866.03,0xb0,turps
DATA,2026-02-03T10:33:07,281.126,0x77,124091.130,27.49,66.44,100872.82,0xb0,turps
DATA,2026-02-03T10:33:08,281.360,0x76,29418.530,28.08,60.21,100866.11,0xb0,turps
DATA,2026-02-03T10:33:08,281.360,0x77,124543.910,27.49,66.42,100868.71,0xb0,turps
DATA,2026-02-03T10:33:08,281.591,0x76,29438.820,28.09,60.24,100867.31,0xb0,turps
DATA,2026-02-03T10:33:08,281.591,0x77,124725.950,27.51,66.47,100873.85,0xb0,turps
DATA,2026-02-03T10:33:08,281.821,0x76,29438.820,28.10,60.26,100865.96,0xb0,turps
DATA,2026-02-03T10:33:08,281.821,0x77,124634.860,27.52,66.57,100879.12,0xb0,turps
DATA,2026-02-03T10:33:08,282.052,0x76,29499.880,28.11,60.23,100869.86,0xb0,turps
DATA,2026-02-03T10:33:08,282.052,0x77,125000.000,27.52,66.69,100872.45,0xb0,turps
DATA,2026-02-03T10:33:08,282.282,0x76,29602.220,28.11,60.23,100861.98,0xb0,turps
DATA,2026-02-03T10:33:08,282.282,0x77,124908.520,27.51,66.83,100873.85,0xb0,turps
DATA,2026-02-03T10:33:09,282.513,0x76,29602.220,28.09,60.26,100862.06,0xb0,turps
DATA,2026-02-03T10:33:09,282.513,0x77,124725.950,27.51,66.90,100871.16,0xb0,turps
DATA,2026-02-03T10:33:09,282.744,0x76,29602.220,28.10,60.26,100863.34,0xb0,turps
DATA,2026-02-03T10:33:09,282.744,0x77,124725.950,27.51,66.98,100868.46,0xb0,turps
DATA,2026-02-03T10:33:09,282.974,0x76,29663.960,28.10,60.24,100858.09,0xb0,turps
DATA,2026-02-03T10:33:09,282.974,0x77,124543.910,27.52,67.00,100875.14,0xb0,turps
DATA,2026-02-03T10:33:09,283.205,0x76,29684.600,28.11,60.23,100871.14,0xb0,turps
DATA,2026-02-03T10:33:09,283.205,0x77,124817.160,27.52,67.03,100875.14,0xb0,turps
DATA,2026-02-03T10:33:10,283.436,0x76,29725.960,28.12,60.26,100867.16,0xb0,turps
DATA,2026-02-03T10:33:10,283.436,0x77,124908.520,27.52,67.02,100875.14,0xb0,turps
DATA,2026-02-03T10:33:10,283.670,0x76,29684.600,28.10,60.26,100868.59,0xb0,turps
DATA,2026-02-03T10:33:10,283.670,0x77,124817.160,27.51,66.97,100873.85,0xb0,turps
DATA,2026-02-03T10:33:10,283.904,0x76,29663.960,28.10,60.22,100868.59,0xb0,turps
DATA,2026-02-03T10:33:10,283.904,0x77,124725.950,27.51,66.91,100873.85,0xb0,turps
DATA,2026-02-03T10:33:10,284.138,0x76,29581.700,28.09,60.22,100862.06,0xb0,turps
DATA,2026-02-03T10:33:10,284.138,0x77,124543.910,27.51,66.90,100865.76,0xb0,turps
DATA,2026-02-03T10:33:11,284.372,0x76,29622.770,28.10,60.22,100868.59,0xb0,turps
DATA,2026-02-03T10:33:11,284.372,0x77,124362.400,27.51,66.87,100876.55,0xb0,turps
DATA,2026-02-03T10:33:11,284.606,0x76,29581.700,28.11,60.23,100872.48,0xb0,turps
DATA,2026-02-03T10:33:11,284.606,0x77,124725.950,27.51,66.79,100875.27,0xb0,turps
DATA,2026-02-03T10:33:11,284.840,0x76,29622.770,28.09,60.21,100866.03,0xb0,turps
DATA,2026-02-03T10:33:11,284.840,0x77,124817.160,27.51,66.73,100876.55,0xb0,turps
DATA,2026-02-03T10:33:11,285.072,0x76,29622.770,28.10,60.21,100865.96,0xb0,turps
DATA,2026-02-03T10:33:11,285.072,0x77,124725.950,27.51,66.73,100868.46,0xb0,turps
DATA,2026-02-03T10:33:11,285.306,0x76,29622.770,28.11,60.21,100867.23,0xb0,turps
DATA,2026-02-03T10:33:12,285.306,0x77,125091.620,27.51,66.68,100876.55,0xb0,turps
DATA,2026-02-03T10:33:12,285.540,0x76,29663.960,28.11,60.22,100867.23,0xb0,turps
DATA,2026-02-03T10:33:12,285.540,0x77,124908.520,27.50,66.69,100873.98,0xb0,turps
DATA,2026-02-03T10:33:12,285.774,0x76,29499.880,28.09,60.23,100864.69,0xb0,turps
DATA,2026-02-03T10:33:12,285.774,0x77,124908.520,27.51,66.68,100872.57,0xb0,turps
DATA,2026-02-03T10:33:12,286.008,0x76,29622.770,28.10,60.22,100863.34,0xb0,turps
DATA,2026-02-03T10:33:12,286.008,0x77,124634.860,27.50,66.68,100871.28,0xb0,turps
DATA,2026-02-03T10:33:12,286.242,0x76,29643.350,28.09,60.23,100867.31,0xb0,turps
DATA,2026-02-03T10:33:12,286.242,0x77,124453.090,27.51,66.68,100876.55,0xb0,turps
DATA,2026-02-03T10:33:13,286.476,0x76,29479.500,28.10,60.21,100868.59,0xb0,turps
DATA,2026-02-03T10:33:13,286.476,0x77,124725.950,27.51,66.68,100872.57,0xb0,turps
DATA,2026-02-03T10:33:13,286.710,0x76,29602.220,28.10,60.21,100868.59,0xb0,turps
DATA,2026-02-03T10:33:13,286.710,0x77,125000.000,27.51,66.63,100872.57,0xb0,turps
DATA,2026-02-03T10:33:13,286.944,0x76,29581.700,28.09,60.22,100867.31,0xb0,turps
DATA,2026-02-03T10:33:13,286.944,0x77,124908.520,27.50,66.59,100868.59,0xb0,turps
DATA,2026-02-03T10:33:13,287.178,0x76,29520.290,28.11,60.23,100864.61,0xb0,turps
DATA,2026-02-03T10:33:13,287.178,0x77,125091.620,27.51,66.44,100873.85,0xb0,turps
DATA,2026-02-03T10:33:14,287.412,0x76,29561.200,28.11,60.23,100867.23,0xb0,turps
DATA,2026-02-03T10:33:14,287.412,0x77,125367.290,27.51,66.33,100867.17,0xb0,turps
DATA,2026-02-03T10:33:14,287.646,0x76,29561.200,28.11,60.25,100867.23,0xb0,turps
DATA,2026-02-03T10:33:14,287.646,0x77,125459.450,27.51,66.24,100877.97,0xb0,turps
DATA,2026-02-03T10:33:14,287.880,0x76,29581.700,28.09,60.17,100867.31,0xb0,turps
DATA,2026-02-03T10:33:14,287.880,0x77,125829.450,27.50,66.08,100876.68,0xb0,turps
DATA,2026-02-03T10:33:14,288.114,0x76,29622.770,28.10,60.21,100865.96,0xb0,turps
DATA,2026-02-03T10:33:14,288.114,0x77,125829.450,27.52,65.95,100875.14,0xb0,turps
DATA,2026-02-03T10:33:14,288.348,0x76,29520.290,28.09,60.21,100864.69,0xb0,turps
DATA,2026-02-03T10:33:15,288.348,0x77,125922.280,27.51,65.84,100875.27,0xb0,turps
DATA,2026-02-03T10:33:15,288.582,0x76,29561.200,28.10,60.21,100865.96,0xb0,turps
DATA,2026-02-03T10:33:15,288.582,0x77,126201.620,27.51,65.78,100868.46,0xb0,turps
DATA,2026-02-03T10:33:15,288.816,0x76,29520.290,28.10,60.18,100860.71,0xb0,turps
DATA,2026-02-03T10:33:15,288.816,0x77,126295.020,27.51,65.69,100876.55,0xb0,turps
DATA,2026-02-03T10:33:15,289.050,0x76,29561.200,28.11,60.17,100869.86,0xb0,turps
DATA,2026-02-03T10:33:15,289.050,0x77,126576.020,27.50,65.61,100873.98,0xb0,turps
DATA,2026-02-03T10:33:15,289.284,0x76,29622.770,28.10,60.19,100863.34,0xb0,turps
DATA,2026-02-03T10:33:15,289.284,0x77,126388.550,27.52,65.52,100876.43,0xb0,turps
DATA,2026-02-03T10:33:16,289.518,0x76,29581.700,28.11,60.18,100864.61,0xb0,turps
DATA,2026-02-03T10:33:16,289.518,0x77,126858.270,27.52,65.46,100877.84,0xb0,turps
DATA,2026-02-03T10:33:16,289.752,0x76,29622.770,28.11,60.19,100861.98,0xb0,turps
DATA,2026-02-03T10:33:16,289.752,0x77,127047.150,27.51,65.34,100873.85,0xb0,turps
DATA,2026-02-03T10:33:16,289.986,0x76,29643.350,28.10,60.18,100865.96,0xb0,turps
DATA,2026-02-03T10:33:16,289.986,0x77,127141.790,27.51,65.29,100869.87,0xb0,turps
DATA,2026-02-03T10:33:16,290.220,0x76,29581.700,28.10,60.18,100865.96,0xb0,turps
DATA,2026-02-03T10:33:16,290.220,0x77,127141.790,27.51,65.20,100873.85,0xb0,turps
DATA,2026-02-03T10:33:17,290.454,0x76,29602.220,28.11,60.16,100867.23,0xb0,turps
DATA,2026-02-03T10:33:17,290.454,0x77,127426.580,27.51,65.10,100872.57,0xb0,turps
DATA,2026-02-03T10:33:17,290.688,0x76,29663.960,28.11,60.16,100864.61,0xb0,turps
DATA,2026-02-03T10:33:17,290.688,0x77,127426.580,27.51,65.04,100871.16,0xb0,turps
