row_type,wall_time,time_s,gas_ohm,temp_C,hum_pct,press_Pa,status,label
DATA,2026-01-20T13:36:56,975.716,30082.260,27.85,39.58,101158.83,0xb0,cinnamon stick out of bag
DATA,2026-01-20T13:36:56,975.915,30039.900,27.85,39.57,101156.2,0xb0,cinnamon stick out of bag
DATA,2026-01-20T13:36:56,976.115,30124.730,27.86,39.54,101157.48,0xb0,cinnamon stick out of bag
DATA,2026-01-20T13:36:57,976.316,30039.900,27.85,39.54,101156.2,0xb0,cinnamon stick out of bag
DATA,2026-01-20T13:36:57,976.515,30082.260,27.86,39.55,101154.86,0xb0,cinnamon stick out of bag
DATA,2026-01-20T13:36:57,976.715,30039.900,27.85,39.56,101161.45,0xb0,cinnamon stick out of bag
DATA,2026-01-20T13:36:57,976.916,30061.060,27.85,39.56,101158.83,0xb0,cinnamon stick out of bag
DATA,2026-01-20T13:36:57,977.115,30082.260,27.86,39.55,101157.48,0xb0,cinnamon stick out of bag
DATA,2026-01-20T13:36:58,977.315,30103.480,27.86,39.54,101152.23,0xb0,cinnamon stick out of bag
DATA,2026-01-20T13:36:58,977.516,30039.900,27.85,39.54,101153.58,0xb0,cinnamon stick out of bag
DATA,2026-01-20T13:36:58,977.715,30039.900,27.86,39.6,101152.23,0xb0,cinnamon stick out of bag
DATA,2026-01-20T13:36:58,977.915,30039.900,27.86,39.56,101161.38,0xb0,cinnamon stick out of bag
DATA,2026-01-20T13:36:58,978.116,30103.480,27.86,39.58,101164.01,0xb0,cinnamon stick out of bag
DATA,2026-01-20T13:36:59,978.315,30082.260,27.86,39.55,101160.1,0xb0,cinnamon stick out of bag
DATA,2026-01-20T13:36:59,978.515,30082.260,27.85,39.54,101157.55,0xb0,cinnamon stick out of bag
DATA,2026-01-20T13:36:59,978.716,30103.480,27.85,39.52,101156.2,0xb0,cinnamon stick out of bag
DATA,2026-01-20T13:36:59,978.915,30082.260,27.86,39.54,101158.76,0xb0,cinnamon stick out of bag
DATA,2026-01-20T13:36:59,979.115,30061.060,27.86,39.55,101161.38,0xb0,cinnamon stick out of bag
DATA,2026-01-20T13:37:00,979.316,30082.260,27.86,39.56,101158.76,0xb0,cinnamon stick out of bag
DATA,2026-01-20T13:37:00,979.515,30082.260,27.86,39.57,101161.38,0xb0,cinnamon stick out of bag
DATA,2026-01-20T13:37:00,979.715,30146.020,27.86,39.54,101158.76,0xb0,cinnamon stick out of bag
DATA,2026-01-20T13:37:00,979.916,30103.480,27.86,39.55,101160.1,0xb0,cinnamon stick out of bag
DATA,2026-01-20T13:37:00,980.115,30082.260,27.86,39.56,101156.13,0xb0,cinnamon stick out of bag
DATA,2026-01-20T13:37:01,980.315,30082.260,27.87,39.56,101160.04,0xb0,cinnamon stick out of bag
DATA,2026-01-20T13:37:01,980.516,30103.480,27.86,39.59,101152.23,0xb0,cinnamon stick out of bag
DATA,2026-01-20T13:37:01,980.715,30018.760,27.86,39.57,101164.01,0xb0,cinnamon stick out of bag
DATA,2026-01-20T13:37:01,980.915,30103.480,27.86,39.58,101157.48,0xb0,cinnamon stick out of bag
DATA,2026-01-20T13:37:01,981.116,30061.060,27.87,39.59,101162.66,0xb0,cinnamon stick out of bag
DATA,2026-01-20T13:37:02,981.315,30146.020,27.87,39.52,101167.91,0xb0,cinnamon stick out of bag
DATA,2026-01-20T13:37:02,981.515,30103.480,27.86,39.53,101162.73,0xb0,cinnamon stick out of bag
DATA,2026-01-20T13:37:02,981.716,30146.020,27.86,39.53,101158.76,0xb0,cinnamon stick out of bag
DATA,2026-01-20T13:37:02,981.915,30082.260,27.86,39.56,101160.1,0xb0,cinnamon stick out of bag
DATA,2026-01-20T13:37:02,982.115,29997.660,27.86,39.54,101157.48,0xb0,cinnamon stick out of bag
DATA,2026-01-20T13:37:03,982.316,30124.730,27.86,39.54,101157.48,0xb0,cinnamon stick out of bag
DATA,2026-01-20T13:37:03,982.515,30146.020,27.86,39.54,101157.48,0xb0,cinnamon stick out of bag
DATA,2026-01-20T13:37:03,982.715,30103.480,27.86,39.54,101158.76,0xb0,cinnamon stick out of bag
DATA,2026-01-20T13:37:03,982.916,30103.480,27.86,39.51,101160.1,0xb0,cinnamon stick out of bag
DATA,2026-01-20T13:37:03,983.115,30167.330,27.86,39.53,101160.1,0xb0,cinnamon stick out of bag
DATA,2026-01-20T13:37:04,983.315,30146.020,27.86,39.56,101158.76,0xb0,cinnamon stick out of bag
DATA,2026-01-20T13:37:04,983.515,30188.680,27.85,39.53,101158.83,0xb0,cinnamon stick out of bag
DATA,2026-01-20T13:37:04,983.715,30167.330,27.85,39.54,101156.2,0xb0,cinnamon stick out of bag
DATA,2026-01-20T13:37:04,983.915,30188.680,27.86,39.54,101157.48,0xb0,cinnamon stick out of bag
DATA,2026-01-20T13:37:04,984.115,30188.680,27.86,39.53,101160.1,0xb0,cinnamon stick out of bag
DATA,2026-01-20T13:37:05,984.315,30167.330,27.86,39.54,101157.48,0xb0,cinnamon stick out of bag
DATA,2026-01-20T13:37:05,984.516,30188.680,27.86,39.54,101160.1,0xb0,cinnamon stick out of bag
DATA,2026-01-20T13:37:05,984.715,30146.020,27.86,39.53,101156.13,0xb0,cinnamon stick out of bag
DATA,2026-01-20T13:37:05,984.915,30188.680,27.86,39.55,101153.52,0xb0,cinnamon stick out of bag
DATA,2026-01-20T13:37:05,985.116,30146.020,27.86,39.54,101157.48,0xb0,cinnamon stick out of bag
DATA,2026-01-20T13:37:06,985.315,30146.020,27.86,39.56,101160.1,0xb0,cinnamon stick out of bag
DATA,2026-01-20T13:37:06,985.515,30188.680,27.85,39.56,101153.58,0xb0,cinnamon stick out of bag
DATA,2026-01-20T13:37:06,985.716,30146.020,27.87,39.54,101162.66,0xb0,cinnamon stick out of bag
DATA,2026-01-20T13:37:06,985.915,30167.330,27.86,39.56,101157.48,0xb0,cinnamon stick out of bag
DATA,2026-01-20T13:37:06,986.115,30231.460,27.86,39.56,101166.63,0xb0,cinnamon stick out of bag
DATA,2026-01-20T13:37:07,986.316,30124.730,27.86,39.56,101160.1,0xb0,cinnamon stick out of bag
DATA,2026-01-20T13:37:07,986.515,30146.020,27.86,39.56,101160.1,0xb0,cinnamon stick out of bag
DATA,2026-01-20T13:37:07,986.715,30124.730,27.86,39.58,101156.13,0xb0,cinnamon stick out of bag
DATA,2026-01-20T13:37:07,986.916,30210.050,27.86,39.54,101158.76,0xb0,cinnamon stick out of bag
DATA,2026-01-20T13:37:07,987.115,30188.680,27.87,39.53,101160.04,0xb0,cinnamon stick out of bag
DATA,2026-01-20T13:37:08,987.315,30124.730,27.87,39.53,101152.17,0xb0,cinnamon stick out of bag
DATA,2026-01-20T13:37:08,987.516,30210.050,27.87,39.54,101167.91,0xb0,cinnamon stick out of bag
DATA,2026-01-20T13:37:08,987.715,30188.680,27.86,39.54,101158.76,0xb0,cinnamon stick out of bag
DATA,2026-01-20T13:37:08,987.915,30231.460,27.86,39.51,101157.48,0xb0,cinnamon stick out of bag
DATA,2026-01-20T13:37:08,988.116,30167.330,27.86,39.51,101158.76,0xb0,cinnamon stick out of bag
DATA,2026-01-20T13:37:09,988.315,30252.890,27.86,39.5,101161.38,0xb0,cinnamon stick out of bag
DATA,2026-01-20T13:37:09,988.515,30188.680,27.86,39.48,101156.13,0xb0,cinnamon stick out of bag
DATA,2026-01-20T13:37:09,988.716,30167.330,27.86,39.51,101166.63,0xb0,cinnamon stick out of bag
DATA,2026-01-20T13:37:09,988.915,30146.020,27.87,39.51,101162.66,0xb0,cinnamon stick out of bag
DATA,2026-01-20T13:37:09,989.115,30146.020,27.87,39.49,101160.04,0xb0,cinnamon stick out of bag
DATA,2026-01-20T13:37:10,989.316,30231.460,27.86,39.52,101162.73,0xb0,cinnamon stick out of bag
DATA,2026-01-20T13:37:10,989.515,30188.680,27.87,39.53,101165.29,0xb0,cinnamon stick out of bag
DATA,2026-01-20T13:37:10,989.715,30231.460,27.87,39.53,101160.04,0xb0,cinnamon stick out of bag
DATA,2026-01-20T13:37:10,989.916,30188.680,27.87,39.54,101162.66,0xb0,cinnamon stick out of bag
DATA,2026-01-20T13:37:10,990.115,30274.360,27.87,39.56,101162.66,0xb0,cinnamon stick out of bag
DATA,2026-01-20T13:37:11,990.315,30188.680,27.86,39.51,101154.86,0xb0,cinnamon stick out of bag
DATA,2026-01-20T13:37:11,990.516,30231.460,27.87,39.54,101157.41,0xb0,cinnamon stick out of bag
DATA,2026-01-20T13:37:11,990.715,30252.890,27.87,39.56,101157.41,0xb0,cinnamon stick out of bag
DATA,2026-01-20T13:37:11,990.915,30188.680,27.86,39.57,101158.76,0xb0,cinnamon stick out of bag
DATA,2026-01-20T13:37:11,991.116,30231.460,27.86,39.54,101161.38,0xb0,cinnamon stick out of bag
DATA,2026-01-20T13:37:12,991.315,30188.680,27.86,39.54,101153.52,0xb0,cinnamon stick out of bag
DATA,2026-01-20T13:37:12,991.515,30274.360,27.87,39.56,101156.07,0xb0,cinnamon stick out of bag
DATA,2026-01-20T13:37:12,991.716,30231.460,27.86,39.53,101161.38,0xb0,cinnamon stick out of bag
DATA,2026-01-20T13:37:12,991.915,30231.460,27.86,39.53,101156.13,0xb0,cinnamon stick out of bag
DATA,2026-01-20T13:37:12,992.115,30210.050,27.87,39.53,101160.04,0xb0,cinnamon stick out of bag
DATA,2026-01-20T13:37:13,992.316,30252.890,27.86,39.56,101154.86,0xb0,cinnamon stick out of bag
DATA,2026-01-20T13:37:13,992.515,30210.050,27.86,39.54,101161.38,0xb0,cinnamon stick out of bag
DATA,2026-01-20T13:37:13,992.715,30188.680,27.86,39.56,101158.76,0xb0,cinnamon stick out of bag
DATA,2026-01-20T13:37:13,992.916,30188.680,27.86,39.55,101153.52,0xb0,cinnamon stick out of bag
DATA,2026-01-20T13:37:13,993.115,30252.890,27.87,39.56,101154.79,0xb0,cinnamon stick out of bag
DATA,2026-01-20T13:37:14,993.315,30188.680,27.87,39.59,101154.79,0xb0,cinnamon stick out of bag
DATA,2026-01-20T13:37:14,993.516,30252.890,27.86,39.56,101161.38,0xb0,cinnamon stick out of bag
DATA,2026-01-20T13:37:14,993.715,30231.460,27.88,39.54,101157.35,0xb0,cinnamon stick out of bag
DATA,2026-01-20T13:37:14,993.915,30274.360,27.87,39.54,101157.41,0xb0,cinnamon stick out of bag
DATA,2026-01-20T13:37:14,994.116,30210.050,27.86,39.54,101161.38,0xb0,cinnamon stick out of bag
DATA,2026-01-20T13:37:15,994.315,30210.050,27.87,39.58,101157.41,0xb0,cinnamon stick out of bag
DATA,2026-01-20T13:37:15,994.515,30210.050,27.87,39.58,101154.79,0xb0,cinnamon stick out of bag
DATA,2026-01-20T13:37:15,994.716,30252.890,27.86,39.58,101154.86,0xb0,cinnamon stick out of bag
DATA,2026-01-20T13:37:15,994.915,30210.050,27.87,39.56,101156.07,0xb0,cinnamon stick out of bag
DATA,2026-01-20T13:37:15,995.115,30210.050,27.86,39.56,101158.76,0xb0,cinnamon stick out of bag
DATA,2026-01-20T13:37:16,995.316,30231.460,27.86,39.57,101161.38,0xb0,cinnamon stick out of bag
DATA,2026-01-20T13:37:16,995.515,30295.860,27.87,39.55,101160.04,0xb0,cinnamon stick out of bag
DATA,2026-01-20T13:37:16,995.715,30167.330,27.86,39.56,101157.48,0xb0,cinnamon stick out of bag
DATA,2026-01-20T13:37:16,995.916,30295.860,27.87,39.56,101161.32,0xb0,cinnamon stick out of bag
DATA,2026-01-20T13:37:16,996.115,30252.890,27.86,39.54,101158.76,0xb0,cinnamon stick out of bag
DATA,2026-01-20T13:37:17,996.315,30252.890,27.86,39.54,101156.13,0xb0,cinnamon stick out of bag
DATA,2026-01-20T13:37:17,996.516,30274.360,27.86,39.51,101160.1,0xb0,cinnamon stick out of bag
DATA,2026-01-20T13:37:17,996.715,30252.890,27.87,39.55,101162.66,0xb0,cinnamon stick out of bag
DATA,2026-01-20T13:37:17,996.916,30295.860,27.87,39.56,101161.32,0xb0,cinnamon stick out of bag
DATA,2026-01-20T13:37:17,997.115,30295.860,27.87,39.58,101157.41,0xb0,cinnamon stick out of bag
DATA,2026-01-20T13:37:18,997.315,30188.680,27.87,39.56,101160.04,0xb0,cinnamon stick out of bag
DATA,2026-01-20T13:37:18,997.515,30274.360,27.86,39.55,101164.01,0xb0,cinnamon stick out of bag
DATA,2026-01-20T13:37:18,997.715,30231.460,27.87,39.59,101165.29,0xb0,cinnamon stick out of bag
DATA,2026-01-20T13:37:18,997.915,30317.380,27.87,39.56,101154.79,0xb0,cinnamon stick out of bag
DATA,2026-01-20T13:37:18,998.116,30188.680,27.86,39.58,101161.38,0xb0,cinnamon stick out of bag
DATA,2026-01-20T13:37:19,998.315,30167.330,27.87,39.56,101160.04,0xb0,cinnamon stick out of bag
DATA,2026-01-20T13:37:19,998.515,30210.050,27.86,39.55,101154.86,0xb0,cinnamon stick out of bag
DATA,2026-01-20T13:37:19,998.716,30252.890,27.86,39.58,101156.13,0xb0,cinnamon stick out of bag
DATA,2026-01-20T13:37:19,998.915,30295.860,27.86,39.56,101156.13,0xb0,cinnamon stick out of bag
DATA,2026-01-20T13:37:19,999.115,30295.860,27.86,39.55,101158.76,0xb0,cinnamon stick out of bag
DATA,2026-01-20T13:37:20,999.316,30295.860,27.87,39.54,101160.04,0xb0,cinnamon stick out of bag
DATA,2026-01-20T13:37:20,999.515,30338.940,27.87,39.54,101158.7,0xb0,cinnamon stick out of bag
DATA,2026-01-20T13:37:20,999.715,30252.890,27.87,39.53,101160.04,0xb0,cinnamon stick out of bag
DATA,2026-01-20T13:37:20,999.916,30295.860,27.87,39.53,101158.7,0xb0,cinnamon stick out of bag
DATA,2026-01-20T13:37:20,1000.115,30317.380,27.87,39.5,101163.95,0xb0,cinnamon stick out of bag
DATA,2026-01-20T13:37:21,1000.315,30317.380,27.87,39.52,101162.66,0xb0,cinnamon stick out of bag
DATA,2026-01-20T13:37:21,1000.516,30274.360,27.86,39.51,101157.48,0xb0,cinnamon stick out of bag
DATA,2026-01-20T13:37:21,1000.715,30252.890,27.87,39.54,101162.66,0xb0,cinnamon stick out of bag
DATA,2026-01-20T13:37:21,1000.915,30317.380,27.86,39.52,101158.76,0xb0,cinnamon stick out of bag
DATA,2026-01-20T13:37:21,1001.116,30295.860,27.86,39.53,101160.1,0xb0,cinnamon stick out of bag
DATA,2026-01-20T13:37:22,1001.315,30295.860,27.86,39.51,101154.86,0xb0,cinnamon stick out of bag
DATA,2026-01-20T13:37:22,1001.515,30338.940,27.86,39.52,101164.01,0xb0,cinnamon stick out of bag
DATA,2026-01-20T13:37:22,1001.716,30360.530,27.86,39.49,101164.01,0xb0,cinnamon stick out of bag
DATA,2026-01-20T13:37:22,1001.915,30274.360,27.86,39.5,101161.38,0xb0,cinnamon stick out of bag
DATA,2026-01-20T13:37:22,1002.115,30317.380,27.86,39.51,101158.76,0xb0,cinnamon stick out of bag
DATA,2026-01-20T13:37:23,1002.316,30252.890,27.86,39.48,101157.48,0xb0,cinnamon stick out of bag
DATA,2026-01-20T13:37:23,1002.515,30295.860,27.86,39.51,101156.13,0xb0,cinnamon stick out of bag
DATA,2026-01-20T13:37:23,1002.715,30317.380,27.87,39.52,101157.41,0xb0,cinnamon stick out of bag
DATA,2026-01-20T13:37:23,1002.916,30252.890,27.86,39.53,101157.48,0xb0,cinnamon stick out of bag
DATA,2026-01-20T13:37:23,1003.115,30338.940,27.87,39.51,101154.79,0xb0,cinnamon stick out of bag
DATA,2026-01-20T13:37:24,1003.315,30274.360,27.87,39.53,101156.07,0xb0,cinnamon stick out of bag
DATA,2026-01-20T13:37:24,1003.516,30274.360,27.87,39.51,101160.04,0xb0,cinnamon stick out of bag
DATA,2026-01-20T13:37:24,1003.715,30295.860,27.87,39.54,101160.04,0xb0,cinnamon stick out of bag
DATA,2026-01-20T13:37:24,1003.915,30274.360,27.85,39.53,101158.83,0xb0,cinnamon stick out of bag
DATA,2026-01-20T13:37:24,1004.115,30295.860,27.87,39.52,101163.95,0xb0,cinnamon stick out of bag
DATA,2026-01-20T13:37:25,1004.315,30338.940,27.87,39.52,101157.41,0xb0,cinnamon stick out of bag
DATA,2026-01-20T13:37:25,1004.516,30295.860,27.87,39.53,101154.79,0xb0,cinnamon stick out of bag
DATA,2026-01-20T13:37:25,1004.715,30338.940,27.87,39.54,101162.66,0xb0,cinnamon stick out of bag
DATA,2026-01-20T13:37:25,1004.915,30231.460,27.87,39.53,101161.32,0xb0,cinnamon stick out of bag
DATA,2026-01-20T13:37:25,1005.116,30338.940,27.87,39.53,101160.04,0xb0,cinnamon stick out of bag
DATA,2026-01-20T13:37:26,1005.315,30274.360,27.87,39.54,101157.41,0xb0,cinnamon stick out of bag
DATA,2026-01-20T13:37:26,1005.515,30338.940,27.86,39.55,101158.76,0xb0,cinnamon stick out of bag
DATA,2026-01-20T13:37:26,1005.716,30317.380,27.86,39.54,101160.1,0xb0,cinnamon stick out of bag
DATA,2026-01-20T13:37:26,1005.915,30252.890,27.87,39.53,101161.32,0xb0,cinnamon stick out of bag
DATA,2026-01-20T13:37:26,1006.115,30274.360,27.88,39.51,101162.6,0xb0,cinnamon stick out of bag
DATA,2026-01-20T13:37:27,1006.316,30295.860,27.87,39.51,101160.04,0xb0,cinnamon stick out of bag
DATA,2026-01-20T13:37:27,1006.515,30317.380,27.87,39.51,101160.04,0xb0,cinnamon stick out of bag
DATA,2026-01-20T13:37:27,1006.715,30274.360,27.86,39.49,101161.38,0xb0,cinnamon stick out of bag
DATA,2026-01-20T13:37:27,1006.916,30338.940,27.86,39.51,101164.01,0xb0,cinnamon stick out of bag
DATA,2026-01-20T13:37:27,1007.115,30338.940,27.87,39.5,101161.32,0xb0,cinnamon stick out of bag
DATA,2026-01-20T13:37:28,1007.315,30360.530,27.87,39.5,101162.66,0xb0,cinnamon stick out of bag
DATA,2026-01-20T13:37:28,1007.516,30274.360,27.86,39.51,101164.01,0xb0,cinnamon stick out of bag
DATA,2026-01-20T13:37:28,1007.715,30338.940,27.87,39.49,101167.91,0xb0,cinnamon stick out of bag
DATA,2026-01-20T13:37:28,1007.915,30338.940,27.87,39.49,101162.66,0xb0,cinnamon stick out of bag
DATA,2026-01-20T13:37:28,1008.116,30295.860,27.87,39.51,101162.66,0xb0,cinnamon stick out of bag
DATA,2026-01-20T13:37:29,1008.315,30274.360,27.86,39.49,101153.52,0xb0,cinnamon stick out of bag
DATA,2026-01-20T13:37:29,1008.515,30338.940,27.87,39.51,101158.7,0xb0,cinnamon stick out of bag
DATA,2026-01-20T13:37:29,1008.716,30317.380,27.86,39.49,101157.48,0xb0,cinnamon stick out of bag
DATA,2026-01-20T13:37:29,1008.915,30360.530,27.87,39.48,101157.41,0xb0,cinnamon stick out of bag
DATA,2026-01-20T13:37:29,1009.115,30295.860,27.86,39.49,101158.76,0xb0,cinnamon stick out of bag
DATA,2026-01-20T13:37:30,1009.316,30360.530,27.87,39.49,101158.7,0xb0,cinnamon stick out of bag
DATA,2026-01-20T13:37:30,1009.515,30360.530,27.87,39.51,101160.04,0xb0,cinnamon stick out of bag
DATA,2026-01-20T13:37:30,1009.715,30338.940,27.86,39.49,101161.38,0xb0,cinnamon stick out of bag
DATA,2026-01-20T13:37:30,1009.916,30338.940,27.87,39.5,101161.32,0xb0,cinnamon stick out of bag
DATA,2026-01-20T13:37:30,1010.115,30295.860,27.87,39.49,101157.41,0xb0,cinnamon stick out of bag
DATA,2026-01-20T13:37:31,1010.315,30360.530,27.87,39.47,101161.32,0xb0,cinnamon stick out of bag
DATA,2026-01-20T13:37:31,1010.516,30338.940,27.87,39.51,101157.41,0xb0,cinnamon stick out of bag
DATA,2026-01-20T13:37:31,1010.715,30338.940,27.87,39.52,101156.07,0xb0,cinnamon stick out of bag
DATA,2026-01-20T13:37:31,1010.916,30295.860,27.87,39.51,101157.41,0xb0,cinnamon stick out of bag
DATA,2026-01-20T13:37:31,1011.115,30295.860,27.87,39.52,101158.7,0xb0,cinnamon stick out of bag
DATA,2026-01-20T13:37:32,1011.315,30295.860,27.86,39.51,101156.13,0xb0,cinnamon stick out of bag
DATA,2026-01-20T13:37:32,1011.516,30338.940,27.87,39.53,101160.04,0xb0,cinnamon stick out of bag
DATA,2026-01-20T13:37:32,1011.715,30338.940,27.87,39.53,101160.04,0xb0,cinnamon stick out of bag
DATA,2026-01-20T13:37:32,1011.915,30360.530,27.86,39.53,101153.52,0xb0,cinnamon stick out of bag
DATA,2026-01-20T13:37:32,1012.116,30338.940,27.86,39.5,101156.13,0xb0,cinnamon stick out of bag
DATA,2026-01-20T13:37:33,1012.315,30360.530,27.87,39.52,101154.79,0xb0,cinnamon stick out of bag
DATA,2026-01-20T13:37:33,1012.515,30360.530,27.86,39.53,101156.13,0xb0,cinnamon stick out of bag
DATA,2026-01-20T13:37:33,1012.716,30360.530,27.87,39.54,101157.41,0xb0,cinnamon stick out of bag
DATA,2026-01-20T13:37:33,1012.915,30360.530,27.87,39.5,101157.41,0xb0,cinnamon stick out of bag
DATA,2026-01-20T13:37:33,1013.115,30317.380,27.87,39.53,101160.04,0xb0,cinnamon stick out of bag
DATA,2026-01-20T13:37:34,1013.316,30317.380,27.87,39.5,101158.7,0xb0,cinnamon stick out of bag
DATA,2026-01-20T13:37:34,1013.515,30360.530,27.87,39.55,101157.41,0xb0,cinnamon stick out of bag
DATA,2026-01-20T13:37:34,1013.716,30295.860,27.86,39.54,101154.86,0xb0,cinnamon stick out of bag
DATA,2026-01-20T13:37:34,1013.915,30338.940,27.87,39.55,101157.41,0xb0,cinnamon stick out of bag
DATA,2026-01-20T13:37:34,1014.115,30317.380,27.87,39.56,101156.07,0xb0,cinnamon stick out of bag
DATA,2026-01-20T13:37:35,1014.316,30274.360,27.86,39.54,101156.13,0xb0,cinnamon stick out of bag
DATA,2026-01-20T13:37:35,1014.515,30360.530,27.87,39.56,101157.41,0xb0,cinnamon stick out of bag
DATA,2026-01-20T13:37:35,1014.715,30317.380,27.87,39.57,101157.41,0xb0,cinnamon stick out of bag
DATA,2026-01-20T13:37:35,1014.916,30382.150,27.86,39.56,101164.01,0xb0,cinnamon stick out of bag
DATA,2026-01-20T13:37:35,1015.115,30360.530,27.87,39.56,101160.04,0xb0,cinnamon stick out of bag
DATA,2026-01-20T13:37:36,1015.315,30295.860,27.86,39.56,101156.13,0xb0,cinnamon stick out of bag
DATA,2026-01-20T13:37:36,1015.516,30382.150,27.86,39.55,101154.86,0xb0,cinnamon stick out of bag
DATA,2026-01-20T13:37:36,1015.715,30295.860,27.87,39.58,101162.66,0xb0,cinnamon stick out of bag
DATA,2026-01-20T13:37:36,1015.915,30317.380,27.87,39.54,101160.04,0xb0,cinnamon stick out of bag
DATA,2026-01-20T13:37:36,1016.116,30338.940,27.86,39.56,101160.1,0xb0,cinnamon stick out of bag
DATA,2026-01-20T13:37:37,1016.315,30360.530,27.87,39.57,101165.29,0xb0,cinnamon stick out of bag
DATA,2026-01-20T13:37:37,1016.515,30338.940,27.86,39.54,101158.76,0xb0,cinnamon stick out of bag
DATA,2026-01-20T13:37:37,1016.716,30360.530,27.86,39.56,101158.76,0xb0,cinnamon stick out of bag
DATA,2026-01-20T13:37:37,1016.915,30360.530,27.87,39.53,101154.79,0xb0,cinnamon stick out of bag
DATA,2026-01-20T13:37:37,1017.115,30382.150,27.86,39.54,101158.76,0xb0,cinnamon stick out of bag
DATA,2026-01-20T13:37:38,1017.316,30338.940,27.87,39.52,101152.17,0xb0,cinnamon stick out of bag
DATA,2026-01-20T13:37:38,1017.515,30382.150,27.87,39.56,101157.41,0xb0,cinnamon stick out of bag
DATA,2026-01-20T13:37:38,1017.715,30338.940,27.87,39.53,101156.07,0xb0,cinnamon stick out of bag
DATA,2026-01-20T13:37:38,1017.916,30360.530,27.87,39.56,101160.04,0xb0,cinnamon stick out of bag
DATA,2026-01-20T13:37:38,1018.115,30360.530,27.87,39.53,101154.79,0xb0,cinnamon stick out of bag
DATA,2026-01-20T13:37:39,1018.315,30382.150,27.87,39.56,101160.04,0xb0,cinnamon stick out of bag
DATA,2026-01-20T13:37:39,1018.516,30295.860,27.86,39.52,101158.76,0xb0,cinnamon stick out of bag
DATA,2026-01-20T13:37:39,1018.715,30338.940,27.87,39.53,101160.04,0xb0,cinnamon stick out of bag
DATA,2026-01-20T13:37:39,1018.915,30317.380,27.86,39.55,101161.38,0xb0,cinnamon stick out of bag
DATA,2026-01-20T13:37:39,1019.116,30338.940,27.86,39.54,101161.38,0xb0,cinnamon stick out of bag
DATA,2026-01-20T13:37:40,1019.315,30317.380,27.87,39.54,101162.66,0xb0,cinnamon stick out of bag
DATA,2026-01-20T13:37:40,1019.515,30317.380,27.86,39.55,101158.76,0xb0,cinnamon stick out of bag
DATA,2026-01-20T13:37:40,1019.716,30317.380,27.86,39.54,101161.38,0xb0,cinnamon stick out of bag
DATA,2026-01-20T13:37:40,1019.915,30403.800,27.85,39.57,101156.2,0xb0,cinnamon stick out of bag
DATA,2026-01-20T13:37:40,1020.115,30338.940,27.86,39.54,101161.38,0xb0,cinnamon stick out of bag
DATA,2026-01-20T13:37:41,1020.316,30338.940,27.86,39.54,101158.76,0xb0,cinnamon stick out of bag
DATA,2026-01-20T13:37:41,1020.515,30295.860,27.86,39.53,101157.48,0xb0,cinnamon stick out of bag
DATA,2026-01-20T13:37:41,1020.716,30360.530,27.86,39.53,101161.38,0xb0,cinnamon stick out of bag
DATA,2026-01-20T13:37:41,1020.915,30317.380,27.86,39.54,101156.13,0xb0,cinnamon stick out of bag
DATA,2026-01-20T13:37:41,1021.115,30403.800,27.86,39.55,101164.01,0xb0,cinnamon stick out of bag
DATA,2026-01-20T13:37:42,1021.316,30295.860,27.86,39.58,101156.13,0xb0,cinnamon stick out of bag
DATA,2026-01-20T13:37:42,1021.515,30425.480,27.87,39.53,101160.04,0xb0,cinnamon stick out of bag
DATA,2026-01-20T13:37:42,1021.715,30360.530,27.86,39.55,101156.13,0xb0,cinnamon stick out of bag
DATA,2026-01-20T13:37:42,1021.916,30295.860,27.86,39.54,101160.1,0xb0,cinnamon stick out of bag
DATA,2026-01-20T13:37:42,1022.115,30382.150,27.86,39.56,101158.76,0xb0,cinnamon stick out of bag
DATA,2026-01-20T13:37:43,1022.315,30382.150,27.86,39.54,101158.76,0xb0,cinnamon stick out of bag
DATA,2026-01-20T13:37:43,1022.516,30403.800,27.86,39.52,101157.48,0xb0,cinnamon stick out of bag
DATA,2026-01-20T13:37:43,1022.715,30317.380,27.86,39.53,101157.48,0xb0,cinnamon stick out of bag
DATA,2026-01-20T13:37:43,1022.915,30403.800,27.86,39.51,101156.13,0xb0,cinnamon stick out of bag
DATA,2026-01-20T13:37:43,1023.116,30425.480,27.86,39.54,101160.1,0xb0,cinnamon stick out of bag
DATA,2026-01-20T13:37:44,1023.315,30403.800,27.86,39.52,101164.01,0xb0,cinnamon stick out of bag
DATA,2026-01-20T13:37:44,1023.515,30338.940,27.86,39.51,101161.38,0xb0,cinnamon stick out of bag
DATA,2026-01-20T13:37:44,1023.716,30425.480,27.86,39.51,101149.61,0xb0,cinnamon stick out of bag
DATA,2026-01-20T13:37:44,1023.915,30338.940,27.86,39.5,101158.76,0xb0,cinnamon stick out of bag
DATA,2026-01-20T13:37:44,1024.115,30382.150,27.86,39.54,101162.73,0xb0,cinnamon stick out of bag
DATA,2026-01-20T13:37:45,1024.316,30338.940,27.86,39.51,101157.48,0xb0,cinnamon stick out of bag
DATA,2026-01-20T13:37:45,1024.515,30403.800,27.86,39.51,101158.76,0xb0,cinnamon stick out of bag
DATA,2026-01-20T13:37:45,1024.715,30403.800,27.85,39.52,101156.2,0xb0,cinnamon stick out of bag
DATA,2026-01-20T13:37:45,1024.916,30403.800,27.86,39.53,101162.73,0xb0,cinnamon stick out of bag
