header,t_ms,addr,heater_C,gas_ohm
SWEEP,50,10.000000,15,100.00
56514,0x77,250,55471.289062
56557,0x76,250,20253.164062
56557,0x77,250,56276.105469
56597,0x76,250,20253.164062
56597,0x77,250,57066.429688
56638,0x76,250,20233.955078
56638,0x77,250,57644.675781
56679,0x76,250,20349.761719
56679,0x77,250,58314.351562
56720,0x76,250,20330.369141
56720,0x77,250,58796.507812
56761,0x76,250,20369.191406
56761,0x77,250,59369.203125
56802,0x76,250,20388.658203
56802,0x77,250,59659.753906
56842,0x76,320,7772.649902
56842,0x77,320,25000.000000
56883,0x76,320,7795.371582
56883,0x77,320,25000.000000
56924,0x76,320,7755.695801
56924,0x77,320,25000.000000
56965,0x76,320,7750.060547
56965,0x77,320,25000.000000
57005,0x76,320,7727.602051
57005,0x77,320,25000.000000
57046,0x76,320,7716.421387
57046,0x77,320,25000.000000
57087,0x76,320,7722.007812
57087,0x77,320,25000.000000
57128,0x76,320,7783.994141
57128,0x77,320,25000.000000
57168,0x76,320,7750.060547
57168,0x77,320,25000.000000
57209,0x76,320,7750.060547
57209,0x77,320,25000.000000
57250,0x76,250,20291.693359
57250,0x77,250,53489.343750
57291,0x76,250,20253.164062
57291,0x77,250,54444.917969
57331,0x76,250,20157.480469
57331,0x77,250,55688.492188
57372,0x76,250,20330.369141
57372,0x77,250,56276.105469
57413,0x76,250,20349.761719
57413,0x77,250,57028.292969
57454,0x76,250,20427.705078
57454,0x77,250,57761.734375
57494,0x76,250,20408.164062
57494,0x77,250,58675.222656
57535,0x76,250,20408.164062
57535,0x77,250,59163.394531
57576,0x76,250,20388.658203
57576,0x77,250,59369.203125
57617,0x76,250,20466.900391
57617,0x77,250,59953.160156
57657,0x76,320,7806.782227
57657,0x77,320,25000.000000
57698,0x76,320,7755.695801
57698,0x77,320,25000.000000
57739,0x76,320,7789.678711
57739,0x77,320,25000.000000
57780,0x76,320,7812.500000
57780,0x77,320,25000.000000
57820,0x76,320,7778.317871
57820,0x77,320,25000.000000
57861,0x76,320,7778.317871
57861,0x77,320,25000.000000
57902,0x76,320,7750.060547
57902,0x77,320,25000.000000
57942,0x76,320,7783.994141
57942,0x77,320,25000.000000
57983,0x76,320,7750.060547
57983,0x77,320,25000.000000
58024,0x76,320,7778.317871
58024,0x77,320,25000.000000
58065,0x76,250,20291.693359
58065,0x77,250,53288.925781
58105,0x76,250,20349.761719
58105,0x77,250,54584.222656
58146,0x76,250,20369.191406
58146,0x77,250,55471.289062
58187,0x76,250,20369.191406
58187,0x77,250,56499.667969
58228,0x76,250,20427.705078
58228,0x77,250,57489.332031
58268,0x76,250,20447.285156
58268,0x77,250,57879.265625
58309,0x76,250,20466.900391
58309,0x77,250,58354.226562
58350,0x76,250,20427.705078
58350,0x77,250,59081.468750
58391,0x76,250,20585.396484
58391,0x77,250,59534.882812
58431,0x76,320,7852.760742
58431,0x77,320,25000.000000
58472,0x76,320,7841.215332
58472,0x77,320,25000.000000
58513,0x76,320,7841.215332
58513,0x77,320,25000.000000
58554,0x76,320,7806.782227
58554,0x77,320,25000.000000
58595,0x76,320,7766.990234
58595,0x77,320,25000.000000
58636,0x76,320,7795.371582
58636,0x77,320,25000.000000
58677,0x76,320,7829.704102
58677,0x77,320,25000.000000
58717,0x76,320,7795.371582
58717,0x77,320,25000.000000
58758,0x76,320,7829.704102
58758,0x77,320,25000.000000
58799,0x76,320,7841.215332
58799,0x77,320,25000.000000
58840,0x76,250,20447.285156
58840,0x77,250,53725.078125
58881,0x76,250,20427.705078
58881,0x77,250,54689.167969
58921,0x76,250,20506.248047
58921,0x77,250,55652.175781
58962,0x76,250,20545.746094
58962,0x77,250,56612.117188
59003,0x76,250,20625.201172
59003,0x77,250,57257.882812
59044,0x76,250,20605.279297
59044,0x77,250,58155.382812
59085,0x76,250,20565.552734
59085,0x77,250,58554.437500
59125,0x76,250,20625.201172
59125,0x77,250,59327.925781
59166,0x76,250,20585.396484
59166,0x77,250,59534.882812
59207,0x76,250,20685.197266
59207,0x77,250,60164.511719
59248,0x76,320,7846.983887
59248,0x77,320,25000.000000
59288,0x76,320,7870.142578
59288,0x77,320,25000.000000
59329,0x76,320,7801.072754
59329,0x77,320,25000.000000
59370,0x76,320,7864.340332
59370,0x77,320,25000.000000
59411,0x76,320,7789.678711
59411,0x77,320,25000.000000
59452,0x76,320,7823.960938
59452,0x77,320,25000.000000
59492,0x76,320,7864.340332
59492,0x77,320,25000.000000
59534,0x76,320,7864.340332
59534,0x77,320,25000.000000
59575,0x76,320,7783.994141
59575,0x77,320,25000.000000
59615,0x76,320,7823.960938
59615,0x77,320,25000.000000
ENDSWEEP,400
SWEEP,500,1.000000,15,100.00
59656,0x76,250,20427.705078
59656,0x77,250,53725.078125
59697,0x76,250,20506.248047
59697,0x77,250,55077.453125
59739,0x76,250,20486.556641
59739,0x77,250,55761.273438
59780,0x76,250,20447.285156
59780,0x77,250,56649.703125
59821,0x76,250,20565.552734
59821,0x77,250,57411.976562
59861,0x76,250,20585.396484
59861,0x77,250,58155.382812
59902,0x76,250,20605.279297
59902,0x77,250,58675.222656
59943,0x76,250,20625.201172
59943,0x77,250,59327.925781
59984,0x76,250,20645.162109
59984,0x77,250,59576.449219
60026,0x76,250,20665.160156
60026,0x77,250,60249.468750
60067,0x76,250,20705.273438
60067,0x77,250,60505.789062
60108,0x76,250,20705.273438
60108,0x77,250,60764.300781
60149,0x76,250,20806.242188
60149,0x77,250,61376.167969
60189,0x76,320,7887.601562
60189,0x77,320,25000.000000
60230,0x76,320,7870.142578
60230,0x77,320,25000.000000
60271,0x76,320,7852.760742
60271,0x77,320,25000.000000
60312,0x76,320,7852.760742
60312,0x77,320,25000.000000
60353,0x76,320,7846.983887
60353,0x77,320,25000.000000
60394,0x76,320,7841.215332
60394,0x77,320,25000.000000
60435,0x76,320,7905.138184
60435,0x77,320,25000.000000
60476,0x76,320,7881.773438
60476,0x77,320,25000.000000
60516,0x76,320,7881.773438
60516,0x77,320,25000.000000
60557,0x76,320,7841.215332
60557,0x77,320,25000.000000
60599,0x76,320,7875.953613
60599,0x77,320,25000.000000
60639,0x76,320,7806.782227
60639,0x77,320,25000.000000
60680,0x76,250,19282.916016
60680,0x77,250,53623.796875
60723,0x76,250,19213.449219
60723,0x77,250,54829.726562
60764,0x76,250,19213.449219
60764,0x77,250,55761.273438
60805,0x76,250,19300.361328
60805,0x77,250,56612.117188
60848,0x76,250,19282.916016
60848,0x77,250,57028.292969
60889,0x76,250,19300.361328
60889,0x77,250,58076.226562
60930,0x76,250,19248.121094
60930,0x77,250,58756.023438
60973,0x76,250,19423.369141
60973,0x77,250,59245.546875
61014,0x76,250,19370.460938
61014,0x77,250,59911.070312
61055,0x76,250,19388.064453
61055,0x77,250,60037.523438
61096,0x76,250,19388.064453
61096,0x77,250,60677.886719
61137,0x76,250,19476.566406
61137,0x77,250,61025.031250
61178,0x76,320,7893.438477
61178,0x77,320,25000.000000
61220,0x76,320,7893.438477
61220,0x77,320,25000.000000
61261,0x76,320,7852.760742
61261,0x77,320,25000.000000
61302,0x76,320,7852.760742
61302,0x77,320,25000.000000
61343,0x76,320,7852.760742
61343,0x77,320,25000.000000
61383,0x76,320,7852.760742
61383,0x77,320,25000.000000
61424,0x76,320,7858.546387
61424,0x77,320,25000.000000
61465,0x76,320,7852.760742
61465,0x77,320,25000.000000
61506,0x76,320,7852.760742
61506,0x77,320,25000.000000
61547,0x76,320,8165.348145
61547,0x77,320,25000.000000
61588,0x76,320,7858.546387
61588,0x77,320,25000.000000
61629,0x76,320,7858.546387
61629,0x77,320,25000.000000
61670,0x76,250,18642.585938
61670,0x77,250,53623.796875
61710,0x76,250,18610.060547
61710,0x77,250,54864.980469
61751,0x76,250,18626.310547
61751,0x77,250,56164.984375
61792,0x76,250,18610.060547
61792,0x77,250,56838.367188
61833,0x76,250,18707.980469
61833,0x77,250,57605.761719
61874,0x76,250,18823.529297
61874,0x77,250,58274.527344
61915,0x76,250,18840.152344
61915,0x77,250,59081.468750
61956,0x76,250,18806.935547
61956,0x77,250,59493.375000
61997,0x76,250,18823.529297
61997,0x77,250,59953.160156
62037,0x76,250,18840.152344
62037,0x77,250,60206.960938
62078,0x76,250,18856.806641
62078,0x77,250,61112.437500
62119,0x76,250,18890.201172
62119,0x77,250,61288.003906
62160,0x76,320,7922.752930
62160,0x77,320,25000.000000
62201,0x76,320,7864.340332
62201,0x77,320,25000.000000
62242,0x76,320,7893.438477
62242,0x77,320,25000.000000
62283,0x76,320,7841.215332
62283,0x77,320,25000.000000
62324,0x76,320,7875.953613
62324,0x77,320,25000.000000
62364,0x76,320,8190.427246
62364,0x77,320,25000.000000
62405,0x76,320,7887.601562
62405,0x77,320,25000.000000
62447,0x76,320,7881.773438
62447,0x77,320,25000.000000
62488,0x76,320,7875.953613
62488,0x77,320,25000.000000
62529,0x76,320,7916.873047
62529,0x77,320,25000.000000
62571,0x76,320,7916.873047
62571,0x77,320,25000.000000
62612,0x76,320,7905.138184
62612,0x77,320,25000.000000
62652,0x76,320,7875.953613
62652,0x77,320,25000.000000
62693,0x76,250,18433.179688
62693,0x77,250,53758.925781
62734,0x76,250,18465.089844
62734,0x77,250,55006.445312
62775,0x76,250,18497.109375
62775,0x77,250,55980.757812
62816,0x76,250,18593.839844
62816,0x77,250,56952.167969
62857,0x76,250,18626.310547
62857,0x77,250,57683.640625
62897,0x76,250,18577.648438
62897,0x77,250,58594.644531
62938,0x76,250,18675.226562
62938,0x77,250,59245.546875
62979,0x76,250,18691.587891
62979,0x77,250,59410.535156
63020,0x76,250,18691.587891
63020,0x77,250,60420.109375
63061,0x76,250,18675.226562
63061,0x77,250,60420.109375
63102,0x76,250,18724.400391
63102,0x77,250,61112.437500
63143,0x76,250,18707.980469
63143,0x77,250,61464.585938
63183,0x76,320,7976.071777
63183,0x77,320,25000.000000
63224,0x76,320,7916.873047
63224,0x77,320,25000.000000
63265,0x76,320,7946.361816
63265,0x77,320,25000.000000
63306,0x76,320,7911.001465
63306,0x77,320,25000.000000
63347,0x76,320,8228.335938
63347,0x77,320,25000.000000
63388,0x76,320,7940.446777
63388,0x77,320,25000.000000
63429,0x76,320,7899.284180
63429,0x77,320,25000.000000
63469,0x76,320,7970.112305
63469,0x77,320,25000.000000
63510,0x76,320,7970.112305
63510,0x77,320,25000.000000
63551,0x76,320,7905.138184
63551,0x77,320,25000.000000
63592,0x76,320,7946.361816
63592,0x77,320,25000.000000
63633,0x76,320,7940.446777
63633,0x77,320,25000.000000
63674,0x76,250,18353.886719
63674,0x77,250,54271.781250
63715,0x76,250,18338.109375
63715,0x77,250,55148.644531
63755,0x76,250,18369.689453
63755,0x77,250,56350.429688
63796,0x76,250,18449.121094
63796,0x77,250,56838.367188
63837,0x76,250,18481.085938
63837,0x77,250,58115.777344
63878,0x76,250,18465.089844
63878,0x77,250,58554.437500
63919,0x76,250,18465.089844
63919,0x77,250,59204.441406
63960,0x76,250,18513.162109
63960,0x77,250,59911.070312
64001,0x76,250,18577.648438
64001,0x77,250,60292.039062
64042,0x76,250,18561.484375
64042,0x77,250,60807.601562
64082,0x76,250,18513.162109
64082,0x77,250,61420.343750
64123,0x76,250,18658.892578
64123,0x77,250,61642.187500
64164,0x76,320,8042.221680
64164,0x77,320,25000.000000
64205,0x76,320,7982.040527
64205,0x77,320,25000.000000
64246,0x76,320,7970.112305
64246,0x77,320,25000.000000
64287,0x76,320,7964.161133
64287,0x77,320,25000.000000
64328,0x76,320,7964.161133
64328,0x77,320,25000.000000
64369,0x76,320,7934.540039
64369,0x77,320,25000.000000
64409,0x76,320,7928.642090
64409,0x77,320,25000.000000
64450,0x76,320,7928.642090
64450,0x77,320,25000.000000
64491,0x76,320,7970.112305
64491,0x77,320,25000.000000
64532,0x76,320,7964.161133
64532,0x77,320,25000.000000
64573,0x76,320,7958.219238
64573,0x77,320,25000.000000
64614,0x76,320,7922.752930
64614,0x77,320,25000.000000
64657,0x76,320,7934.540039
64657,0x77,320,25000.000000
64698,0x76,250,18401.380859
64698,0x77,250,54584.222656
64739,0x76,250,18433.179688
64739,0x77,250,55327.425781
64781,0x76,250,18433.179688
64781,0x77,250,56350.429688
64822,0x76,250,18497.109375
64822,0x77,250,57296.328125
64863,0x76,250,18513.162109
64863,0x77,250,58036.726562
64904,0x76,250,18513.162109
64904,0x77,250,58756.023438
64945,0x76,250,18513.162109
64945,0x77,250,59410.535156
64986,0x76,250,18610.060547
64986,0x77,250,60079.792969
65027,0x76,250,18577.648438
65027,0x77,250,60505.789062
65068,0x76,250,18707.980469
65068,0x77,250,60981.417969
65109,0x76,250,18610.060547
65109,0x77,250,61420.343750
65152,0x76,250,18626.310547
65152,0x77,250,61955.468750
65193,0x76,320,8048.289551
65193,0x77,320,25000.000000
65234,0x76,320,7994.004395
65234,0x77,320,25000.000000
65277,0x76,320,8030.112793
65277,0x77,320,25000.000000
65318,0x76,320,7952.286133
65318,0x77,320,25000.000000
65359,0x76,320,7982.040527
65359,0x77,320,25000.000000
65401,0x76,320,7982.040527
65401,0x77,320,25000.000000
65442,0x76,320,8006.004395
65442,0x77,320,25000.000000
65483,0x76,320,8247.422852
65483,0x77,320,25000.000000
65524,0x76,320,7988.018066
65524,0x77,320,25000.000000
65565,0x76,320,7982.040527
65565,0x77,320,25000.000000
65606,0x76,320,7958.219238
65606,0x77,320,25000.000000
65646,0x76,320,7988.018066
65646,0x77,320,25000.000000
65687,0x76,250,18275.271484
65687,0x77,250,54306.320312
65728,0x76,250,18306.636719
65728,0x77,250,55507.371094
65769,0x76,250,18338.109375
65769,0x77,250,56537.101562
65810,0x76,250,18369.689453
65810,0x77,250,57605.761719
65851,0x76,250,18338.109375
65851,0x77,250,58234.757812
65892,0x76,250,18369.689453
65892,0x77,250,59204.441406
65932,0x76,250,18433.179688
65932,0x77,250,59743.289062
65973,0x76,250,18529.242188
65973,0x77,250,59953.160156
66014,0x76,250,18417.265625
66014,0x77,250,60634.769531
66055,0x76,250,18497.109375
66055,0x77,250,61376.167969
66096,0x76,250,18513.162109
66096,0x77,250,61553.257812
66137,0x76,250,18497.109375
66137,0x77,250,62181.199219
66178,0x76,320,8018.040527
66178,0x77,320,25000.000000
66218,0x76,320,8024.072266
66218,0x77,320,25000.000000
66259,0x76,320,7994.004395
66259,0x77,320,25000.000000
66300,0x76,320,8030.112793
66300,0x77,320,25000.000000
66341,0x76,320,8285.862305
66341,0x77,320,25000.000000
66382,0x76,320,8018.040527
66382,0x77,320,25000.000000
66423,0x76,320,7982.040527
66423,0x77,320,25000.000000
66464,0x76,320,8024.072266
66464,0x77,320,25000.000000
66504,0x76,320,8042.221680
66504,0x77,320,25000.000000
66545,0x76,320,8018.040527
66545,0x77,320,25000.000000
66586,0x76,320,7988.018066
66586,0x77,320,25000.000000
66627,0x76,320,8024.072266
66627,0x77,320,25000.000000
66668,0x76,250,18369.689453
66668,0x77,250,54549.328125
66709,0x76,250,18385.521484
66709,0x77,250,55724.859375
66750,0x76,250,18481.085938
66750,0x77,250,56952.167969
66790,0x76,250,18417.265625
66790,0x77,250,57644.675781
66831,0x76,250,18449.121094
66831,0x77,250,58394.160156
66872,0x76,250,18481.085938
66872,0x77,250,58999.769531
66913,0x76,250,18497.109375
66913,0x77,250,59785.148438
66954,0x76,250,18561.484375
66954,0x77,250,60334.667969
66995,0x76,250,18642.585938
66995,0x77,250,60807.601562
67036,0x76,250,18626.310547
67036,0x77,250,61376.167969
67077,0x76,250,18561.484375
67077,0x77,250,62000.484375
67117,0x76,250,18626.310547
67117,0x77,250,62362.972656
67158,0x76,320,8370.389648
67158,0x77,320,25000.000000
67199,0x76,320,8006.004395
67199,0x77,320,25000.000000
67240,0x76,320,8060.453613
67240,0x77,320,25000.000000
67281,0x76,320,8054.367188
67281,0x77,320,25000.000000
67322,0x76,320,8048.289551
67322,0x77,320,25000.000000
67364,0x76,320,8078.768066
67364,0x77,320,25000.000000
67404,0x76,320,8054.367188
67404,0x77,320,25000.000000
67445,0x76,320,8054.367188
67445,0x77,320,25000.000000
67487,0x76,320,8054.367188
67487,0x77,320,25000.000000
67528,0x76,320,8036.162598
67528,0x77,320,25000.000000
67569,0x76,320,8324.662109
67569,0x77,320,25000.000000
67611,0x76,320,8048.289551
67611,0x77,320,25000.000000
67651,0x76,320,8048.289551
67651,0x77,320,25000.000000
67692,0x76,250,18401.380859
67692,0x77,250,54794.519531
67734,0x76,250,18481.085938
67734,0x77,250,55615.902344
67775,0x76,250,18449.121094
67775,0x77,250,56762.750000
67816,0x76,250,18513.162109
67816,0x77,250,57997.281250
67857,0x76,250,18561.484375
67857,0x77,250,58474.187500
67898,0x76,250,18561.484375
67898,0x77,250,59245.546875
67939,0x76,250,18593.839844
67939,0x77,250,59827.062500
67981,0x76,250,18577.648438
67981,0x77,250,60377.359375
68022,0x76,250,18593.839844
68022,0x77,250,61068.703125
68063,0x76,250,18658.892578
68063,0x77,250,61420.343750
68104,0x76,250,18724.400391
68104,0x77,250,62000.484375
68145,0x76,250,18691.587891
68145,0x77,250,62226.542969
68186,0x76,320,8115.647949
68186,0x77,320,25000.000000
68228,0x76,320,8363.826172
68228,0x77,320,25000.000000
68269,0x76,320,8115.647949
68269,0x77,320,25000.000000
68310,0x76,320,8078.768066
68310,0x77,320,25000.000000
68352,0x76,320,8036.162598
68352,0x77,320,25000.000000
68393,0x76,320,8036.162598
68393,0x77,320,25000.000000
68434,0x76,320,8030.112793
68434,0x77,320,25000.000000
68475,0x76,320,8078.768066
68475,0x77,320,25000.000000
68516,0x76,320,8072.653809
68516,0x77,320,25000.000000
68557,0x76,320,8344.198242
68557,0x77,320,25000.000000
68600,0x76,320,8072.653809
68600,0x77,320,25000.000000
68641,0x76,320,8066.548828
68641,0x77,320,25000.000000
68682,0x76,250,18513.162109
68682,0x77,250,55006.445312
68724,0x76,250,18545.349609
68724,0x77,250,56091.148438
68765,0x76,250,18513.162109
68765,0x77,250,57257.882812
68806,0x76,250,18561.484375
68806,0x77,250,57879.265625
68849,0x76,250,18545.349609
68849,0x77,250,58634.906250
68890,0x76,250,18593.839844
68890,0x77,250,59369.203125
68931,0x76,250,18593.839844
68931,0x77,250,60037.523438
68973,0x76,250,18724.400391
68973,0x77,250,60505.789062
69014,0x76,250,18675.226562
69014,0x77,250,61025.031250
69055,0x76,250,18707.980469
69055,0x77,250,61820.816406
69097,0x76,250,18724.400391
69097,0x77,250,61776.062500
69138,0x76,250,18707.980469
69138,0x77,250,62408.582031
69179,0x76,320,8416.623047
69179,0x77,320,25000.000000
69222,0x76,320,8084.891602
69222,0x77,320,25000.000000
69263,0x76,320,8103.317383
69263,0x77,320,25000.000000
69304,0x76,320,8376.962891
69304,0x77,320,25000.000000
69346,0x76,320,8109.478027
69346,0x77,320,25000.000000
69386,0x76,320,8091.023926
69386,0x77,320,25000.000000
69427,0x76,320,8066.548828
69427,0x77,320,25000.000000
69468,0x76,320,8134.214355
69468,0x77,320,25000.000000
69509,0x76,320,8103.317383
69509,0x77,320,25000.000000
69550,0x76,320,8383.546875
69550,0x77,320,25000.000000
69591,0x76,320,8140.422363
69591,0x77,320,25000.000000
69632,0x76,320,8084.891602
69632,0x77,320,25000.000000
69672,0x76,250,18513.162109
69672,0x77,250,55113.023438
69713,0x76,250,18610.060547
69713,0x77,250,56276.105469
69754,0x76,250,18642.585938
69754,0x77,250,57142.855469
69795,0x76,250,18658.892578
69795,0x77,250,58274.527344
69836,0x76,250,18691.587891
69836,0x77,250,59081.468750
69877,0x76,250,18724.400391
69877,0x77,250,59576.449219
69918,0x76,250,18691.587891
69918,0x77,250,60377.359375
69959,0x76,250,18773.833984
69959,0x77,250,60721.062500
69999,0x76,250,18806.935547
69999,0x77,250,61244.019531
70041,0x76,250,18823.529297
70041,0x77,250,61686.746094
70083,0x76,250,18823.529297
70083,0x77,250,62045.566406
70123,0x76,250,18856.806641
70123,0x77,250,62545.808594
70164,0x76,320,8171.603516
70164,0x77,320,25000.000000
70205,0x76,320,8109.478027
70205,0x77,320,25000.000000
70246,0x76,320,8103.317383
70246,0x77,320,25000.000000
70287,0x76,320,8134.214355
70287,0x77,320,25000.000000
70328,0x76,320,8128.016113
70328,0x77,320,25000.000000
70369,0x76,320,8159.102539
70369,0x77,320,25000.000000
70410,0x76,320,8128.016113
70410,0x77,320,25000.000000
70453,0x76,320,8128.016113
70453,0x77,320,25000.000000
70493,0x76,320,8115.647949
70493,0x77,320,25000.000000
70534,0x76,320,8121.827637
70534,0x77,320,25000.000000
70575,0x76,320,8128.016113
70575,0x77,320,25000.000000
70616,0x76,320,8152.866211
70616,0x77,320,25000.000000
70657,0x76,250,18642.585938
70657,0x77,250,55184.308594
70698,0x76,250,18740.849609
70698,0x77,250,56499.667969
70739,0x76,250,18707.980469
70739,0x77,250,57373.375000
70779,0x76,250,18740.849609
70779,0x77,250,58155.382812
70820,0x76,250,18707.980469
70820,0x77,250,58959.003906
70861,0x76,250,18790.369141
70861,0x77,250,59618.070312
70902,0x76,250,18873.488281
70902,0x77,250,60164.511719
70943,0x76,250,18840.152344
70943,0x77,250,61068.703125
70984,0x76,250,18873.488281
70984,0x77,250,61420.343750
71025,0x76,250,18906.943359
71025,0x77,250,62135.921875
71066,0x76,250,18923.712891
71066,0x77,250,62317.429688
71106,0x76,250,18940.515625
71106,0x77,250,62729.722656
71147,0x76,250,18957.345703
71147,0x77,250,63288.011719
71188,0x76,320,8165.348145
71188,0x77,320,25000.000000
71229,0x76,320,8184.143066
71229,0x77,320,25000.000000
71270,0x76,320,8203.024414
71270,0x77,320,25000.000000
71311,0x76,320,8196.721680
71311,0x77,320,25000.000000
71352,0x76,320,8159.102539
71352,0x77,320,25000.000000
71393,0x76,320,8152.866211
71393,0x77,320,25000.000000
71433,0x76,320,8121.827637
71433,0x77,320,25000.000000
71474,0x76,320,8196.721680
71474,0x77,320,25000.000000
71515,0x76,320,8190.427246
71515,0x77,320,25000.000000
71556,0x76,320,8190.427246
71556,0x77,320,25000.000000
71597,0x76,320,8429.925781
71597,0x77,320,25000.000000
71638,0x76,320,8184.143066
71638,0x77,320,25000.000000
71679,0x76,250,18757.326172
71679,0x77,250,55220.015625
71720,0x76,250,18773.833984
71720,0x77,250,56424.949219
71761,0x76,250,18856.806641
71761,0x77,250,57257.882812
71802,0x76,250,18890.201172
71802,0x77,250,58314.351562
71843,0x76,250,18806.935547
71843,0x77,250,59410.535156
71883,0x76,250,18890.201172
71883,0x77,250,59953.160156
71924,0x76,250,18856.806641
71924,0x77,250,60462.917969
71965,0x76,250,18906.943359
71965,0x77,250,60981.417969
72006,0x76,250,18991.097656
72006,0x77,250,61553.257812
72047,0x76,250,18940.515625
72047,0x77,250,62271.953125
72088,0x76,250,18940.515625
72088,0x77,250,62454.257812
72129,0x76,250,19008.019531
72129,0x77,250,63100.812500
72170,0x76,320,8190.427246
72170,0x77,320,25000.000000
72210,0x76,320,8203.024414
72210,0x77,320,25000.000000
72251,0x76,320,8196.721680
72251,0x77,320,25000.000000
72292,0x76,320,8190.427246
72292,0x77,320,25000.000000
72333,0x76,320,8184.143066
72333,0x77,320,25000.000000
72374,0x76,320,8190.427246
72374,0x77,320,25000.000000
72415,0x76,320,8221.994141
72415,0x77,320,25000.000000
72456,0x76,320,8456.659180
72456,0x77,320,25000.000000
72497,0x76,320,8190.427246
72497,0x77,320,25000.000000
72537,0x76,320,8215.661133
72537,0x77,320,25000.000000
72578,0x76,320,8221.994141
72578,0x77,320,25000.000000
72619,0x76,320,8221.994141
72619,0x77,320,25000.000000
72660,0x76,250,18823.529297
72660,0x77,250,55399.265625
72701,0x76,250,18906.943359
72701,0x77,250,56838.367188
72742,0x76,250,18890.201172
72742,0x77,250,57566.898438
72783,0x76,250,18923.712891
72783,0x77,250,58554.437500
72823,0x76,250,18923.712891
72823,0x77,250,59327.925781
72864,0x76,250,18957.345703
72864,0x77,250,60037.523438
72905,0x76,250,18991.097656
72905,0x77,250,60591.714844
72946,0x76,250,18974.207031
72946,0x77,250,61244.019531
72987,0x76,250,19024.970703
72987,0x77,250,61955.468750
73028,0x76,250,19058.962891
73028,0x77,250,62500.000000
73069,0x76,250,19144.480469
73069,0x77,250,62637.632812
73109,0x76,250,19076.005859
73109,0x77,250,63288.011719
73150,0x76,250,19093.078125
73150,0x77,250,63476.320312
73191,0x76,320,8209.337891
73191,0x77,320,25000.000000
73232,0x76,320,8234.688477
73232,0x77,320,25000.000000
73273,0x76,320,8228.335938
73273,0x77,320,25000.000000
73314,0x76,320,8190.427246
73314,0x77,320,25000.000000
73355,0x76,320,8215.661133
73355,0x77,320,25000.000000
73395,0x76,320,8177.868652
73395,0x77,320,25000.000000
73436,0x76,320,8490.315430
73436,0x77,320,25000.000000
73477,0x76,320,8215.661133
73477,0x77,320,25000.000000
73520,0x76,320,8215.661133
73520,0x77,320,25000.000000
73561,0x76,320,8203.024414
73561,0x77,320,25000.000000
73602,0x76,320,8247.422852
73602,0x77,320,25000.000000
73645,0x76,320,8215.661133
73645,0x77,320,25000.000000
73686,0x76,250,18856.806641
73686,0x77,250,55615.902344
73727,0x76,250,18940.515625
73727,0x77,250,56424.949219
73768,0x76,250,18940.515625
73768,0x77,250,57840.035156
73809,0x76,250,19041.951172
73809,0x77,250,58514.285156
73850,0x76,250,19041.951172
73850,0x77,250,59493.375000
73891,0x76,250,19024.970703
73891,0x77,250,60037.523438
73931,0x76,250,18974.207031
73931,0x77,250,60634.769531
73972,0x76,250,19058.962891
73972,0x77,250,61288.003906
74013,0x76,250,19076.005859
74013,0x77,250,61731.371094
74054,0x76,250,19161.675781
74054,0x77,250,62135.921875
74095,0x76,250,19127.316406
74095,0x77,250,62683.644531
74136,0x76,250,19093.078125
74136,0x77,250,63382.023438
74177,0x76,320,8565.310547
74177,0x77,320,25000.000000
74218,0x76,320,8260.196289
74218,0x77,320,25000.000000
74258,0x76,320,8247.422852
74258,0x77,320,25000.000000
74299,0x76,320,8279.430664
74299,0x77,320,25000.000000
74340,0x76,320,8247.422852
74340,0x77,320,25000.000000
74381,0x76,320,8531.058594
74381,0x77,320,25000.000000
74422,0x76,320,8241.050781
74422,0x77,320,25000.000000
74463,0x76,320,8241.050781
74463,0x77,320,25000.000000
74504,0x76,320,8524.241211
74504,0x77,320,25000.000000
74545,0x76,320,8234.688477
74545,0x77,320,25000.000000
74585,0x76,320,8279.430664
74585,0x77,320,25000.000000
74626,0x76,320,8228.335938
74626,0x77,320,25000.000000
74667,0x76,250,18957.345703
74667,0x77,250,55615.902344
74708,0x76,250,18991.097656
74708,0x77,250,56952.167969
74749,0x76,250,18991.097656
74749,0x77,250,57722.660156
74790,0x76,250,19041.951172
74790,0x77,250,58918.296875
74831,0x76,250,19093.078125
74831,0x77,250,59618.070312
74872,0x76,250,19110.181641
74872,0x77,250,60122.125000
74912,0x76,250,19110.181641
74912,0x77,250,60807.601562
74953,0x76,250,19110.181641
74953,0x77,250,61464.585938
74994,0x76,250,19161.675781
74994,0x77,250,61910.519531
75036,0x76,250,19230.769531
75036,0x77,250,62408.582031
75077,0x76,250,19196.160156
75077,0x77,250,63054.187500
75118,0x76,250,19178.902344
75118,0x77,250,63147.507812
75159,0x76,320,8305.216797
75159,0x77,320,25000.000000
75200,0x76,320,8279.430664
75200,0x77,320,25000.000000
75241,0x76,320,8305.216797
75241,0x77,320,25000.000000
75281,0x76,320,8544.726562
75281,0x77,320,25000.000000
75322,0x76,320,8544.726562
75322,0x77,320,25000.000000
75363,0x76,320,8544.726562
75363,0x77,320,25000.000000
75404,0x76,320,8305.216797
75404,0x77,320,25000.000000
75445,0x76,320,8260.196289
75445,0x77,320,25000.000000
75486,0x76,320,8298.754883
75486,0x77,320,25000.000000
75527,0x76,320,8260.196289
